link_id,from_node,to_node,mean,variance
1151,11,52,23,8.61
1152,11,53,38,24.55
1153,11,54,52,2.2
1154,11,55,60,47.96
1155,11,56,62,1.8
1156,11,57,54,38.62
1157,11,58,42,30.78
1158,11,59,41,5.47
1159,11,60,31,30.11
1160,11,61,42,32.5
1161,11,62,8,3.33
1162,11,63,8,3.45
1163,11,64,13,6.95
1164,11,65,44,21.1
1165,11,66,30,13.24
1166,11,67,76,12.36
1167,11,68,44,11.44
1168,11,69,25,19.98
1169,11,70,19,17.42
1170,11,71,37,26.68
1171,11,72,56,44.12
1172,11,73,54,20.93
1173,11,74,58,16.67
1174,11,75,61,56.61
1175,11,76,37,2.09
1176,11,77,40,11.67
1177,11,78,43,32.26
1178,11,79,41,11.28
1179,11,80,46,32.91
1180,11,81,37,29.83
1181,11,82,19,4.8
1182,11,83,29,19.85
1183,11,84,35,13.1
1184,11,85,43,37.41
1185,11,86,50,19.25
1186,11,87,48,4.19
1187,11,88,14,9.63
1188,11,89,31,13.68
1189,11,90,11,4.24
1190,11,91,46,5.12
1191,11,92,43,41.54
1192,11,93,41,6.76
1193,11,94,38,2.62
1194,11,95,41,35.02
1195,11,96,38,30.06
1196,11,97,44,19.28
1197,11,98,44,22.95
1198,11,99,39,24.22
1199,11,100,47,19.89
1200,11,101,34,15.86
1201,12,1,17,14.09
1202,12,2,23,13.45
1203,12,3,11,4.83
1204,12,4,16,0.61
1205,12,5,35,13.49
1206,12,6,25,22.81
1207,12,7,34,11.68
1208,12,8,41,28.96
1209,12,9,25,0.73
1210,12,10,32,20.59
1211,12,11,42,18.92
1212,12,13,22,17.03
1213,12,14,43,6.54
1214,12,15,36,13.9
1215,12,16,43,14.12
1216,12,17,45,39.75
1217,12,18,30,15.6
1218,12,19,43,38.24
1219,12,20,30,23.5
1220,12,21,16,4.18
1221,12,22,25,18.16
1222,12,23,30,16.84
1223,12,24,15,7.97
1224,12,25,21,2.32
1225,12,26,7,1.1
1226,12,27,16,6.4
1227,12,28,9,7.82
1228,12,29,16,12.76
1229,12,30,27,23.3
1230,12,31,25,8.34
1231,12,32,37,27.58
1232,12,33,17,15.25
1233,12,34,25,7.37
1234,12,35,33,9.5
1235,12,36,54,46.74
1236,12,37,34,24.52
1237,12,38,54,0.15
1238,12,39,25,8.19
1239,12,40,14,1.21
1240,12,41,29,7.72
1241,12,42,35,30.71
1242,12,43,42,29.64
1243,12,44,44,6.51
1244,12,45,44,22.8
1245,12,46,50,37.1
1246,12,47,47,33.31
1247,12,48,41,27.0
1248,12,49,55,14.42
1249,12,50,12,11.36
1250,12,51,23,8.47
1251,12,52,24,1.75
1252,12,53,14,9.91
1253,12,54,9,8.27
1254,12,55,18,8.37
1255,12,56,23,13.1
1256,12,57,29,27.46
1257,12,58,17,2.67
1258,12,59,31,11.55
1259,12,60,33,10.0
1260,12,61,40,21.48
1261,12,62,35,6.8
1262,12,63,41,1.71
1263,12,64,55,17.08
1264,12,65,44,33.34
1265,12,66,38,24.45
1266,12,67,34,14.83
1267,12,68,7,4.77
1268,12,69,18,12.84
1269,12,70,25,7.7
1270,12,71,34,11.98
1271,12,72,19,5.74
1272,12,73,19,18.62
1273,12,74,22,6.89
1274,12,75,24,10.63
1275,12,76,7,6.9
1276,12,77,9,7.71
1277,12,78,20,17.97
1278,12,79,15,5.27
1279,12,80,6,5.15
1280,12,81,20,12.38
1281,12,82,37,8.29
1282,12,83,36,0.48
1283,12,84,39,34.93
1284,12,85,36,14.59
1285,12,86,49,32.28
1286,12,87,28,1.97
1287,12,88,29,5.1
1288,12,89,24,2.0
1289,12,90,37,8.67
1290,12,91,38,37.42
1291,12,92,31,3.47
1292,12,93,34,19.16
1293,12,94,25,17.75
1294,12,95,27,2.56
1295,12,96,29,9.69
1296,12,97,29,17.67
1297,12,98,34,23.49
1298,12,99,31,30.88
1299,12,100,36,35.03
1300,12,101,15,10.09
1301,13,1,26,3.4
1302,13,2,9,6.79
1303,13,3,32,3.89
1304,13,4,25,22.58
1305,13,5,16,1.21
1306,13,6,7,5.89
1307,13,7,27,24.82
1308,13,8,27,0.05
1309,13,9,43,18.68
1310,13,10,35,16.93
1311,13,11,41,6.86
1312,13,12,22,14.51
1313,13,14,21,3.37
1314,13,15,20,1.96
1315,13,16,21,19.61
1316,13,17,25,4.1
1317,13,18,18,13.44
1318,13,19,38,31.38
1319,13,20,43,11.31
1320,13,21,16,12.56
1321,13,22,21,5.28
1322,13,23,32,2.95
1323,13,24,36,32.5
1324,13,25,35,20.18
1325,13,26,16,4.54
1326,13,27,16,9.33
1327,13,28,16,14.45
1328,13,29,38,18.27
1329,13,30,36,24.16
1330,13,31,27,8.13
1331,13,32,44,43.2
1332,13,33,35,0.36
1333,13,34,46,23.12
1334,13,35,52,15.45
1335,13,36,45,0.58
1336,13,37,11,8.01
1337,13,38,32,19.62
1338,13,39,33,6.24
1339,13,40,10,4.31
1340,13,41,22,11.16
1341,13,42,14,8.47
1342,13,43,23,14.57
1343,13,44,22,5.32
1344,13,45,27,20.22
1345,13,46,36,19.67
1346,13,47,38,6.02
1347,13,48,32,14.72
1348,13,49,49,17.0
1349,13,50,28,18.86
1350,13,51,38,20.71
1351,13,52,18,2.25
1352,13,53,9,1.48
1353,13,54,27,26.12
1354,13,55,33,17.03
1355,13,56,26,22.59
1356,13,57,13,11.99
1357,13,58,6,1.26
1358,13,59,9,4.23
1359,13,60,16,11.73
1360,13,61,18,4.81
1361,13,62,34,20.95
1362,13,63,44,40.74
1363,13,64,54,28.64
1364,13,65,61,35.42
1365,13,66,52,15.42
1366,13,67,42,30.8
1367,13,68,30,7.57
1368,13,69,23,5.38
1369,13,70,32,6.26
1370,13,71,51,0.06
1371,13,72,19,5.19
1372,13,73,16,12.52
1373,13,74,20,4.82
1374,13,75,24,4.11
1375,13,76,25,12.83
1376,13,77,29,13.8
1377,13,78,41,25.88
1378,13,79,35,6.56
1379,13,80,29,20.84
1380,13,81,38,2.71
1381,13,82,27,20.66
1382,13,83,20,6.15
1383,13,84,20,0.68
1384,13,85,14,5.58
1385,13,86,27,22.28
1386,13,87,7,1.09
1387,13,88,27,26.71
1388,13,89,11,8.23
1389,13,90,42,23.95
1390,13,91,16,11.96
1391,13,92,9,0.34
1392,13,93,12,0.67
1393,13,94,4,2.94
1394,13,95,5,1.14
1395,13,96,8,7.69
1396,13,97,6,2.56
1397,13,98,12,7.72
1398,13,99,10,2.91
1399,13,100,14,4.33
1400,13,101,11,3.32
1401,14,1,47,15.85
1402,14,2,21,9.09
1403,14,3,53,25.96
1404,14,4,41,28.86
1405,14,5,20,12.6
1406,14,6,22,9.6
1407,14,7,40,19.57
1408,14,8,33,11.27
1409,14,9,64,47.55
1410,14,10,52,34.1
1411,14,11,55,23.19
1412,14,12,43,23.82
1413,14,13,21,13.73
1414,14,15,16,9.76
1415,14,16,11,1.12
1416,14,17,22,16.28
1417,14,18,30,22.17
1418,14,19,50,1.02
1419,14,20,63,6.41
1420,14,21,32,6.37
1421,14,22,30,4.15
1422,14,23,40,36.14
1423,14,24,56,53.39
1424,14,25,51,20.48
1425,14,26,36,30.25
1426,14,27,36,14.45
1427,14,28,37,16.8
1428,14,29,59,43.61
1429,14,30,56,42.68
1430,14,31,45,34.25
1431,14,32,62,33.88
1432,14,33,57,42.15
1433,14,34,67,27.19
1434,14,35,73,17.43
1435,14,36,52,41.18
1436,14,37,11,8.88
1437,14,38,11,9.2
1438,14,39,45,42.66
1439,14,40,29,18.24
1440,14,41,27,3.25
1441,14,42,9,1.49
1442,14,43,11,7.88
1443,14,44,6,4.95
1444,14,45,29,19.54
1445,14,46,40,4.58
1446,14,47,47,40.41
1447,14,48,42,28.8
1448,14,49,59,3.56
1449,14,50,49,31.89
1450,14,51,59,28.46
1451,14,52,35,33.89
1452,14,53,30,10.99
1453,14,54,46,4.91
1454,14,55,50,24.74
1455,14,56,38,35.13
1456,14,57,17,5.09
1457,14,58,26,15.79
1458,14,59,15,11.9
1459,14,60,24,20.35
1460,14,61,14,0.34
1461,14,62,49,32.39
1462,14,63,60,58.54
1463,14,64,67,39.55
1464,14,65,82,81.95
1465,14,66,72,21.98
1466,14,67,52,34.75
1467,14,68,50,36.38
1468,14,69,43,13.51
1469,14,70,51,50.94
1470,14,71,72,63.32
1471,14,72,33,16.45
1472,14,73,30,7.27
1473,14,74,31,29.47
1474,14,75,34,7.34
1475,14,76,47,40.71
1476,14,77,50,27.5
1477,14,78,62,8.34
1478,14,79,57,40.42
1479,14,80,49,21.52
1480,14,81,59,39.82
1481,14,82,37,6.13
1482,14,83,27,20.88
1483,14,84,21,2.52
1484,14,85,12,4.31
1485,14,86,14,4.76
1486,14,87,15,6.0
1487,14,88,43,9.25
1488,14,89,27,26.46
1489,14,90,59,0.46
1490,14,91,9,4.41
1491,14,92,14,1.2
1492,14,93,14,1.05
1493,14,94,20,7.4
1494,14,95,17,12.52
1495,14,96,18,1.77
1496,14,97,15,12.45
1497,14,98,12,11.58
1498,14,99,17,14.06
1499,14,100,9,8.94
1500,14,101,32,0.11
1501,15,1,45,31.35
1502,15,2,13,5.51
1503,15,3,47,39.16
1504,15,4,29,9.31
1505,15,5,29,4.14
1506,15,6,25,6.51
1507,15,7,46,30.04
1508,15,8,43,1.0
1509,15,9,60,14.06
1510,15,10,55,3.71
1511,15,11,61,5.01
1512,15,12,36,22.06
1513,15,13,20,2.41
1514,15,14,16,9.34
1515,15,16,25,6.13
1516,15,17,35,31.15
1517,15,18,36,35.25
1518,15,19,57,12.52
1519,15,20,62,38.44
1520,15,21,21,12.2
1521,15,22,16,14.99
1522,15,23,25,22.14
1523,15,24,46,21.45
1524,15,25,38,34.08
1525,15,26,29,21.53
1526,15,27,35,34.51
1527,15,28,34,6.41
1528,15,29,50,11.0
1529,15,30,56,31.1
1530,15,31,47,29.4
1531,15,32,64,19.15
1532,15,33,52,50.99
1533,15,34,61,13.56
1534,15,35,68,30.29
1535,15,36,62,54.67
1536,15,37,18,16.7
1537,15,38,25,10.33
1538,15,39,31,10.87
1539,15,40,22,18.19
1540,15,41,12,5.4
1541,15,42,9,0.31
1542,15,43,7,6.09
1543,15,44,21,8.23
1544,15,45,41,1.92
1545,15,46,51,21.44
1546,15,47,56,4.72
1547,15,48,50,18.01
1548,15,49,67,5.4
1549,15,50,45,38.09
1550,15,51,56,47.14
1551,15,52,38,26.54
1552,15,53,27,24.18
1553,15,54,36,1.85
1554,15,55,38,13.54
1555,15,56,24,18.07
1556,15,57,7,1.46
1557,15,58,22,7.67
1558,15,59,21,1.73
1559,15,60,32,20.64
1560,15,61,26,23.79
1561,15,62,53,0.95
1562,15,63,64,19.83
1563,15,64,74,7.42
1564,15,65,79,35.0
1565,15,66,71,33.26
1566,15,67,37,10.62
1567,15,68,43,18.72
1568,15,69,43,28.77
1569,15,70,51,44.73
1570,15,71,69,11.21
1571,15,72,20,17.27
1572,15,73,18,11.02
1573,15,74,18,6.0
1574,15,75,20,9.51
1575,15,76,42,0.74
1576,15,77,44,42.89
1577,15,78,56,17.71
1578,15,79,51,20.52
1579,15,80,41,33.38
1580,15,81,55,23.28
1581,15,82,45,10.91
1582,15,83,36,33.09
1583,15,84,32,23.09
1584,15,85,22,0.59
1585,15,86,29,1.33
1586,15,87,13,1.45
1587,15,88,47,9.86
1588,15,89,30,29.68
1589,15,90,62,55.88
1590,15,91,21,0.89
1591,15,92,19,10.35
1592,15,93,22,18.44
1593,15,94,22,8.82
1594,15,95,20,14.78
1595,15,96,23,17.62
1596,15,97,17,11.25
1597,15,98,19,14.09
1598,15,99,23,12.34
1599,15,100,18,5.04
1600,15,101,30,29.35
1601,16,1,42,33.82
1602,16,2,25,22.11
1603,16,3,51,40.94
1604,16,4,45,14.65
1605,16,5,11,8.5
1606,16,6,18,2.5
1607,16,7,32,6.46
1608,16,8,23,6.39
1609,16,9,60,13.19
1610,16,10,45,13.27
1611,16,11,46,27.25
1612,16,12,43,4.01
1613,16,13,21,9.23
1614,16,14,11,9.35
1615,16,15,25,9.48
1616,16,17,11,2.46
1617,16,18,22,5.11
1618,16,19,40,27.96
1619,16,20,57,54.76
1620,16,21,35,11.8
1621,16,22,36,17.27
1622,16,23,47,16.7
1623,16,24,57,3.04
1624,16,25,55,19.2
1625,16,26,36,6.08
1626,16,27,32,14.84
1627,16,28,35,5.85
1628,16,29,58,26.5
1629,16,30,50,37.41
1630,16,31,38,35.7
1631,16,32,55,14.03
1632,16,33,54,32.42
1633,16,34,65,11.51
1634,16,35,70,64.23
1635,16,36,41,22.44
1636,16,37,10,9.89
1637,16,38,16,7.38
1638,16,39,51,48.84
1639,16,40,30,13.79
1640,16,41,35,21.05
1641,16,42,16,7.61
1642,16,43,21,9.96
1643,16,44,6,0.41
1644,16,45,18,6.07
1645,16,46,29,8.66
1646,16,47,36,23.04
1647,16,48,32,21.82
1648,16,49,48,11.58
1649,16,50,46,28.29
1650,16,51,54,39.21
1651,16,52,29,1.55
1652,16,53,29,17.54
1653,16,54,48,27.69
1654,16,55,53,13.12
1655,16,56,44,36.87
1656,16,57,23,10.73
1657,16,58,27,23.3
1658,16,59,12,8.4
1659,16,60,16,1.48
1660,16,61,4,2.9
1661,16,62,40,17.59
1662,16,63,52,37.73
1663,16,64,57,50.02
1664,16,65,77,56.75
1665,16,66,66,1.76
1666,16,67,59,5.57
1667,16,68,50,4.17
1668,16,69,38,31.29
1669,16,70,45,39.78
1670,16,71,67,60.41
1671,16,72,37,16.32
1672,16,73,34,7.76
1673,16,74,37,2.05
1674,16,75,40,0.73
1675,16,76,45,42.86
1676,16,77,49,7.15
1677,16,78,60,23.05
1678,16,79,55,54.58
1679,16,80,49,0.71
1680,16,81,56,40.95
1681,16,82,27,7.31
1682,16,83,17,3.19
1683,16,84,11,2.39
1684,16,85,6,2.99
1685,16,86,6,3.51
1686,16,87,18,12.04
1687,16,88,36,34.08
1688,16,89,22,14.38
1689,16,90,51,19.68
1690,16,91,5,1.39
1691,16,92,12,4.08
1692,16,93,9,1.21
1693,16,94,17,7.89
1694,16,95,16,9.74
1695,16,96,14,7.6
1696,16,97,15,10.35
1697,16,98,9,2.53
1698,16,99,12,11.49
1699,16,100,8,0.53
1700,16,101,29,6.34
1701,17,1,41,9.69
1702,17,2,33,21.21
1703,17,3,52,45.33
1704,17,4,51,19.09
1705,17,5,10,2.7
1706,17,6,20,11.29
1707,17,7,25,16.36
1708,17,8,14,1.11
1709,17,9,58,22.29
1710,17,10,39,17.57
1711,17,11,38,22.1
1712,17,12,45,8.98
1713,17,13,25,12.96
1714,17,14,22,19.98
1715,17,15,35,24.6
1716,17,16,11,3.71
1717,17,18,18,16.29
1718,17,19,32,13.09
1719,17,20,53,48.26
1720,17,21,41,17.71
1721,17,22,45,11.63
1722,17,23,56,29.65
1723,17,24,60,45.51
1724,17,25,61,30.55
1725,17,26,40,18.52
1726,17,27,32,13.24
1727,17,28,37,0.14
1728,17,29,60,35.42
1729,17,30,46,32.63
1730,17,31,34,28.99
1731,17,32,49,1.76
1732,17,33,53,3.22
1733,17,34,65,45.26
1734,17,35,68,53.75
1735,17,36,30,0.47
1736,17,37,18,14.24
1737,17,38,25,0.76
1738,17,39,58,12.82
1739,17,40,35,16.4
1740,17,41,44,17.16
1741,17,42,26,10.16
1742,17,43,32,31.34
1743,17,44,17,6.11
1744,17,45,8,5.74
1745,17,46,18,2.31
1746,17,47,26,13.87
1747,17,48,23,15.56
1748,17,49,38,22.2
1749,17,50,45,20.17
1750,17,51,52,20.57
1751,17,52,26,6.4
1752,17,53,32,21.83
1753,17,54,52,39.61
1754,17,55,58,53.72
1755,17,56,51,25.99
1756,17,57,32,21.68
1757,17,58,31,5.05
1758,17,59,17,9.9
1759,17,60,13,2.31
1760,17,61,9,8.08
1761,17,62,34,16.69
1762,17,63,45,25.65
1763,17,64,48,38.05
1764,17,65,74,40.27
1765,17,66,62,7.64
1766,17,67,67,40.73
1767,17,68,52,48.07
1768,17,69,36,7.71
1769,17,70,41,40.58
1770,17,71,64,16.84
1771,17,72,44,12.81
1772,17,73,41,23.45
1773,17,74,44,41.7
1774,17,75,48,44.45
1775,17,76,46,27.86
1776,17,77,50,29.28
1777,17,78,60,18.6
1778,17,79,55,28.2
1779,17,80,51,28.82
1780,17,81,55,30.29
1781,17,82,20,4.36
1782,17,83,11,7.66
1783,17,84,6,1.51
1784,17,85,14,4.77
1785,17,86,12,7.61
1786,17,87,26,22.24
1787,17,88,30,6.42
1788,17,89,22,9.57
1789,17,90,45,16.41
1790,17,91,15,6.96
1791,17,92,19,12.39
1792,17,93,14,3.51
1793,17,94,21,1.85
1794,17,95,21,19.78
1795,17,96,17,14.7
1796,17,97,22,3.18
1797,17,98,17,15.51
1798,17,99,16,5.81
1799,17,100,18,12.23
1800,17,101,30,19.23
1801,18,1,23,10.39
1802,18,2,27,8.12
1803,18,3,35,1.39
1804,18,4,40,10.06
1805,18,5,11,5.87
1806,18,6,11,4.65
1807,18,7,10,4.86
1808,18,8,10,1.52
1809,18,9,40,34.7
1810,18,10,22,13.05
1811,18,11,25,23.21
1812,18,12,30,15.5
1813,18,13,18,15.36
1814,18,14,30,7.44
1815,18,15,36,10.82
1816,18,16,22,20.38
1817,18,17,18,12.66
1818,18,19,21,1.27
1819,18,20,35,12.73
1820,18,21,32,23.56
1821,18,22,39,19.3
1822,18,23,49,48.19
1823,18,24,45,26.78
1824,18,25,49,29.26
1825,18,26,27,6.01
1826,18,27,15,4.43
1827,18,28,21,19.81
1828,18,29,44,8.2
1829,18,30,28,13.9
1830,18,31,16,13.96
1831,18,32,33,18.04
1832,18,33,35,15.8
1833,18,34,47,23.27
1834,18,35,50,27.39
1835,18,36,27,9.25
1836,18,37,20,9.02
1837,18,38,38,11.22
1838,18,39,49,15.04
1839,18,40,25,3.97
1840,18,41,40,2.78
1841,18,42,28,22.35
1842,18,43,37,0.72
1843,18,44,28,8.08
1844,18,45,14,11.53
1845,18,46,20,7.74
1846,18,47,20,0.77
1847,18,48,14,5.9
1848,18,49,31,27.73
1849,18,50,28,20.17
1850,18,51,34,10.47
1851,18,52,8,3.26
1852,18,53,19,1.42
1853,18,54,39,19.97
1854,18,55,46,2.19
1855,18,56,43,30.43
1856,18,57,30,6.99
1857,18,58,21,14.03
1858,18,59,16,13.94
1859,18,60,7,3.83
1860,18,61,18,6.86
1861,18,62,18,8.29
1862,18,63,30,11.71
1863,18,64,37,5.62
1864,18,65,56,9.38
1865,18,66,44,17.5
1866,18,67,59,5.57
1867,18,68,36,34.54
1868,18,69,18,11.54
1869,18,70,23,18.37
1870,18,71,46,37.48
1871,18,72,36,12.58
1872,18,73,33,8.02
1873,18,74,37,6.79
1874,18,75,41,25.35
1875,18,76,29,27.22
1876,18,77,33,9.18
1877,18,78,43,27.97
1878,18,79,38,21.3
1879,18,80,36,22.55
1880,18,81,38,35.66
1881,18,82,9,1.46
1882,18,83,7,4.91
1883,18,84,13,7.72
1884,18,85,18,4.6
1885,18,86,27,16.14
1886,18,87,23,8.02
1887,18,88,13,2.65
1888,18,89,8,7.34
1889,18,90,29,6.86
1890,18,91,22,21.48
1891,18,92,18,12.47
1892,18,93,16,13.71
1893,18,94,14,6.5
1894,18,95,17,9.33
1895,18,96,13,2.71
1896,18,97,20,7.88
1897,18,98,19,8.77
1898,18,99,14,8.9
1899,18,100,22,2.84
1900,18,101,16,15.81
1901,19,1,28,11.89
1902,19,2,47,21.4
1903,19,3,43,26.76
1904,19,4,57,27.46
1905,19,5,30,27.77
1906,19,6,32,19.62
1907,19,7,11,6.42
1908,19,8,18,15.6
1909,19,9,40,29.54
1910,19,10,15,9.47
1911,19,11,7,0.46
1912,19,12,43,20.9
1913,19,13,38,32.58
1914,19,14,50,20.28
1915,19,15,57,8.66
1916,19,16,40,31.27
1917,19,17,32,5.86
1918,19,18,21,4.25
1919,19,20,30,0.32
1920,19,21,50,39.81
1921,19,22,58,16.95
1922,19,23,68,2.34
1923,19,24,56,45.91
1924,19,25,64,18.74
1925,19,26,42,4.45
1926,19,27,28,17.68
1927,19,28,35,18.48
1928,19,29,52,25.16
1929,19,30,25,24.71
1930,19,31,18,6.95
1931,19,32,22,13.99
1932,19,33,39,8.14
1933,19,34,50,36.54
1934,19,35,48,9.9
1935,19,36,13,9.0
1936,19,37,40,23.36
1937,19,38,56,40.29
1938,19,39,66,56.56
1939,19,40,43,7.25
1940,19,41,59,30.88
1941,19,42,49,26.19
1942,19,43,58,42.53
1943,19,44,46,31.58
1944,19,45,24,15.49
1945,19,46,18,17.55
1946,19,47,8,0.88
1947,19,48,8,3.48
1948,19,49,12,8.83
1949,19,50,35,19.19
1950,19,51,34,15.48
1951,19,52,21,0.16
1952,19,53,36,2.04
1953,19,54,52,22.25
1954,19,55,61,13.08
1955,19,56,61,27.55
1956,19,57,51,43.14
1957,19,58,40,27.71
1958,19,59,36,28.28
1959,19,60,26,21.64
1960,19,61,36,20.99
1961,19,62,9,6.29
1962,19,63,15,0.09
1963,19,64,17,2.73
1964,19,65,50,31.77
1965,19,66,36,1.16
1966,19,67,76,37.39
1967,19,68,46,33.82
1968,19,69,26,14.53
1969,19,70,22,7.97
1970,19,71,43,38.31
1971,19,72,54,7.93
1972,19,73,52,38.38
1973,19,74,56,40.71
1974,19,75,60,49.87
1975,19,76,38,29.07
1976,19,77,42,28.77
1977,19,78,47,28.04
1978,19,79,44,11.17
1979,19,80,47,25.55
1980,19,81,40,4.4
1981,19,82,13,0.31
1982,19,83,23,16.83
1983,19,84,29,14.28
1984,19,85,38,17.83
1985,19,86,43,33.25
1986,19,87,44,25.22
1987,19,88,14,6.82
1988,19,89,27,8.5
1989,19,90,17,6.01
1990,19,91,41,17.71
1991,19,92,39,12.65
1992,19,93,36,4.3
1993,19,94,35,0.6
1994,19,95,37,15.03
1995,19,96,34,10.5
1996,19,97,40,33.45
1997,19,98,39,2.73
1998,19,99,34,1.02
1999,19,100,42,41.48
2000,19,101,32,18.17
2001,20,1,16,2.84
2002,20,2,49,19.34
2003,20,3,22,17.77
2004,20,4,46,17.46
2005,20,5,46,10.84
2006,20,6,40,1.06
2007,20,7,29,27.05
2008,20,8,41,8.07
2009,20,9,11,10.91
2010,20,10,16,9.51
2011,20,11,25,3.1
2012,20,12,30,27.36
2013,20,13,43,31.49
2014,20,14,63,44.16
2015,20,15,62,18.65
2016,20,16,57,24.94
2017,20,17,53,19.18
2018,20,18,35,22.94
2019,20,19,30,3.78
2020,20,21,45,6.13
2021,20,22,55,25.96
2022,20,23,61,26.08
2023,20,24,36,27.25
2024,20,25,49,32.83
2025,20,26,35,13.35
2026,20,27,27,12.99
2027,20,28,28,0.33
2028,20,29,30,12.88
2029,20,30,7,1.14
2030,20,31,19,13.13
2031,20,32,11,5.44
2032,20,33,15,11.54
2033,20,34,22,2.01
2034,20,35,18,13.67
2035,20,36,43,14.6
2036,20,37,51,11.44
2037,20,38,72,56.52
2038,20,39,55,23.49
2039,20,40,40,11.51
2040,20,41,58,40.17
2041,20,42,57,50.63
2042,20,43,66,42.05
2043,20,44,61,50.37
2044,20,45,47,17.4
2045,20,46,46,4.0
2046,20,47,38,19.16
2047,20,48,35,19.48
2048,20,49,39,8.36
2049,20,50,18,2.23
2050,20,51,8,3.18
2051,20,52,28,7.85
2052,20,53,35,25.13
2053,20,54,38,25.68
2054,20,55,46,45.27
2055,20,56,54,32.03
2056,20,57,55,40.72
2057,20,58,40,37.03
2058,20,59,48,20.08
2059,20,60,42,23.48
2060,20,61,53,6.19
2061,20,62,22,18.54
2062,20,63,18,3.74
2063,20,64,32,9.14
2064,20,65,21,11.98
2065,20,66,9,7.7
2066,20,67,64,56.13
2067,20,68,28,5.78
2068,20,69,20,16.88
2069,20,70,12,9.38
2070,20,71,12,6.57
2071,20,72,49,45.47
2072,20,73,48,12.96
2073,20,74,52,49.63
2074,20,75,54,34.68
2075,20,76,23,12.54
2076,20,77,23,21.35
2077,20,78,21,9.85
2078,20,79,21,10.58
2079,20,80,30,4.12
2080,20,81,15,3.12
2081,20,82,35,11.32
2082,20,83,42,5.14
2083,20,84,48,30.14
2084,20,85,52,11.45
2085,20,86,62,48.36
2086,20,87,50,43.5
2087,20,88,23,7.25
2088,20,89,36,21.32
2089,20,90,14,5.26
2090,20,91,55,12.16
2091,20,92,49,45.42
2092,20,93,49,11.02
2093,20,94,42,11.49
2094,20,95,46,15.07
2095,20,96,44,21.53
2096,20,97,48,6.4
2097,20,98,51,22.3
2098,20,99,46,21.27
2099,20,100,54,37.45
2100,20,101,32,19.68
2101,21,1,29,5.48
2102,21,2,10,8.63
2103,21,3,27,21.97
2104,21,4,10,6.25
2105,21,5,32,18.21
2106,21,6,22,2.34
2107,21,7,39,5.31
2108,21,8,42,25.76
2109,21,9,41,17.85
2110,21,10,43,37.62
2111,21,11,51,26.18
2112,21,12,16,6.31
2113,21,13,16,14.7
2114,21,14,32,27.85
2115,21,15,21,3.9
2116,21,16,35,16.12
2117,21,17,41,32.85
2118,21,18,32,29.64
2119,21,19,50,44.94
2120,21,20,45,20.88
2121,21,22,10,9.18
2122,21,23,18,3.43
2123,21,24,25,2.26
2124,21,25,20,8.88
2125,21,26,10,0.01
2126,21,27,22,17.02
2127,21,28,17,1.35
2128,21,29,29,13.64
2129,21,30,40,25.95
2130,21,31,35,30.24
2131,21,32,50,21.36
2132,21,33,33,1.4
2133,21,34,40,17.3
2134,21,35,48,18.07
2135,21,36,59,44.56
2136,21,37,25,2.88
2137,21,38,43,34.75
2138,21,39,17,13.08
2139,21,40,7,1.16
2140,21,41,13,12.75
2141,21,42,22,3.02
2142,21,43,28,23.05
2143,21,44,35,3.9
2144,21,45,43,16.84
2145,21,46,51,11.59
2146,21,47,52,22.06
2147,21,48,45,26.01
2148,21,49,62,9.68
2149,21,50,27,23.81
2150,21,51,38,7.93
2151,21,52,29,7.14
2152,21,53,14,11.43
2153,21,54,15,2.13
2154,21,55,18,5.1
2155,21,56,11,10.27
2156,21,57,15,0.17
2157,21,58,11,9.31
2158,21,59,24,15.81
2159,21,60,31,24.23
2160,21,61,33,27.71
2161,21,62,43,7.67
2162,21,63,52,34.55
2163,21,64,64,16.9
2164,21,65,59,32.1
2165,21,66,53,0.49
2166,21,67,27,12.23
2167,21,68,22,0.47
2168,21,69,28,0.53
2169,21,70,37,0.11
2170,21,71,49,20.87
2171,21,72,4,2.48
2172,21,73,3,0.47
2173,21,74,7,6.77
2174,21,75,10,2.03
2175,21,76,22,20.64
2176,21,77,24,7.74
2177,21,78,36,9.01
2178,21,79,30,11.91
2179,21,80,20,2.63
2180,21,81,35,28.35
2181,21,82,40,16.02
2182,21,83,35,18.66
2183,21,84,36,29.07
2184,21,85,29,5.63
2185,21,86,41,30.79
2186,21,87,17,0.33
2187,21,88,37,26.48
2188,21,89,24,6.53
2189,21,90,49,28.73
2190,21,91,30,21.39
2191,21,92,23,9.69
2192,21,93,27,7.63
2193,21,94,20,11.07
2194,21,95,20,3.84
2195,21,96,24,3.33
2196,21,97,20,10.72
2197,21,98,26,1.87
2198,21,99,26,18.2
2199,21,100,27,22.32
2200,21,101,18,2.75
2201,22,1,39,22.6
2202,22,2,12,2.84
2203,22,3,36,34.14
2204,22,4,14,8.95
2205,22,5,36,33.46
2206,22,6,28,12.21
2207,22,7,47,3.46
2208,22,8,48,3.51
2209,22,9,51,26.95
2210,22,10,52,22.85
2211,22,11,60,49.98
2212,22,12,25,19.56
2213,22,13,21,10.28
2214,22,14,30,8.84
2215,22,15,16,2.25
2216,22,16,36,16.65
2217,22,17,45,0.45
2218,22,18,39,34.59
2219,22,19,58,5.4
2220,22,20,55,30.99
2221,22,21,10,1.17
2222,22,23,11,8.72
2223,22,24,32,8.29
2224,22,25,22,19.46
2225,22,26,20,15.7
