link_id,from_node,to_node,distance
6322,63,22,62
6323,63,23,70
6324,63,24,51
6325,63,25,62
6326,63,26,43
6327,63,27,30
6328,63,28,35
6329,63,29,46
6330,63,30,16
6331,63,31,17
6332,63,32,8
6333,63,33,31
6334,63,34,40
6335,63,35,36
6336,63,36,27
6337,63,37,49
6338,63,38,68
6339,63,39,66
6340,63,40,46
6341,63,41,64
6342,63,42,57
6343,63,43,66
6344,63,44,57
6345,63,45,37
6346,63,46,33
6347,63,47,23
6348,63,48,22
6349,63,49,21
6350,63,50,30
6351,63,51,25
6352,63,52,26
6353,63,53,39
6354,63,54,50
6355,63,55,58
6356,63,56,63
6357,63,57,57
6358,63,58,44
6359,63,59,45
6360,63,60,36
6361,63,61,47
6362,63,62,11
6363,63,64,14
6364,63,65,36
6365,63,66,22
6366,63,67,75
6367,63,68,42
6368,63,69,24
6369,63,70,16
6370,63,71,30
6371,63,72,57
6372,63,73,55
6373,63,74,59
6374,63,75,62
6375,63,76,35
6376,63,77,37
6377,63,78,38
6378,63,79,37
6379,63,80,43
6380,63,81,32
6381,63,82,25
6382,63,83,35
6383,63,84,41
6384,63,85,48
6385,63,86,56
6386,63,87,51
6387,63,88,17
6388,63,89,34
6389,63,90,4
6390,63,91,51
6391,63,92,47
6392,63,93,46
6393,63,94,42
6394,63,95,45
6395,63,96,42
6396,63,97,48
6397,63,98,49
6398,63,99,44
6399,63,100,52
6400,63,101,35
6401,64,1,38
6402,64,2,63
6403,64,3,51
6404,64,4,70
6405,64,5,47
6406,64,6,48
6407,64,7,27
6408,64,8,34
6409,64,9,43
6410,64,10,23
6411,64,11,13
6412,64,12,55
6413,64,13,54
6414,64,14,67
6415,64,15,74
6416,64,16,57
6417,64,17,48
6418,64,18,37
6419,64,19,17
6420,64,20,32
6421,64,21,64
6422,64,22,73
6423,64,23,82
6424,64,24,65
6425,64,25,76
6426,64,26,56
6427,64,27,42
6428,64,28,48
6429,64,29,60
6430,64,30,30
6431,64,31,30
6432,64,32,22
6433,64,33,45
6434,64,34,55
6435,64,35,49
6436,64,36,21
6437,64,37,57
6438,64,38,73
6439,64,39,79
6440,64,40,58
6441,64,41,75
6442,64,42,66
6443,64,43,74
6444,64,44,63
6445,64,45,40
6446,64,46,32
6447,64,47,22
6448,64,48,25
6449,64,49,13
6450,64,50,44
6451,64,51,39
6452,64,52,36
6453,64,53,51
6454,64,54,64
6455,64,55,72
6456,64,56,75
6457,64,57,67
6458,64,58,55
6459,64,59,53
6460,64,60,43
6461,64,61,53
6462,64,62,21
6463,64,63,14
6464,64,65,47
6465,64,66,34
6466,64,67,89
6467,64,68,56
6468,64,69,37
6469,64,70,30
6470,64,71,43
6471,64,72,69
6472,64,73,67
6473,64,74,71
6474,64,75,74
6475,64,76,49
6476,64,77,51
6477,64,78,52
6478,64,79,51
6479,64,80,57
6480,64,81,46
6481,64,82,30
6482,64,83,40
6483,64,84,46
6484,64,85,55
6485,64,86,60
6486,64,87,60
6487,64,88,27
6488,64,89,43
6489,64,90,19
6490,64,91,58
6491,64,92,55
6492,64,93,53
6493,64,94,51
6494,64,95,54
6495,64,96,50
6496,64,97,57
6497,64,98,56
6498,64,99,51
6499,64,100,59
6500,64,101,47
6501,65,1,35
6502,65,2,66
6503,65,3,33
6504,65,4,57
6505,65,5,66
6506,65,6,60
6507,65,7,50
6508,65,8,62
6509,65,9,18
6510,65,10,36
6511,65,11,44
6512,65,12,44
6513,65,13,61
6514,65,14,82
6515,65,15,79
6516,65,16,77
6517,65,17,74
6518,65,18,56
6519,65,19,50
6520,65,20,21
6521,65,21,59
6522,65,22,69
6523,65,23,72
6524,65,24,42
6525,65,25,57
6526,65,26,50
6527,65,27,46
6528,65,28,45
6529,65,29,35
6530,65,30,28
6531,65,31,40
6532,65,32,28
6533,65,33,27
6534,65,34,22
6535,65,35,12
6536,65,36,62
6537,65,37,71
6538,65,38,92
6539,65,39,65
6540,65,40,56
6541,65,41,73
6542,65,42,75
6543,65,43,84
6544,65,44,81
6545,65,45,68
6546,65,46,67
6547,65,47,58
6548,65,48,55
6549,65,49,57
6550,65,50,34
6551,65,51,23
6552,65,52,49
6553,65,53,52
6554,65,54,48
6555,65,55,54
6556,65,56,66
6557,65,57,72
6558,65,58,57
6559,65,59,67
6560,65,60,62
6561,65,61,73
6562,65,62,42
6563,65,63,36
6564,65,64,47
6565,65,66,14
6566,65,67,72
6567,65,68,38
6568,65,69,39
6569,65,70,33
6570,65,71,10
6571,65,72,63
6572,65,73,63
6573,65,74,66
6574,65,75,67
6575,65,76,37
6576,65,77,35
6577,65,78,25
6578,65,79,29
6579,65,80,40
6580,65,81,24
6581,65,82,56
6582,65,83,62
6583,65,84,69
6584,65,85,72
6585,65,86,83
6586,65,87,68
6587,65,88,44
6588,65,89,55
6589,65,90,33
6590,65,91,75
6591,65,92,68
6592,65,93,69
6593,65,94,62
6594,65,95,65
6595,65,96,64
6596,65,97,67
6597,65,98,71
6598,65,99,66
6599,65,100,74
6600,65,101,50
6601,66,1,25
6602,66,2,58
6603,66,3,29
6604,66,4,53
6605,66,5,55
6606,66,6,49
6607,66,7,37
6608,66,8,49
6609,66,9,14
6610,66,10,23
6611,66,11,30
6612,66,12,38
6613,66,13,52
6614,66,14,72
6615,66,15,71
6616,66,16,66
6617,66,17,62
6618,66,18,44
6619,66,19,36
6620,66,20,9
6621,66,21,53
6622,66,22,63
6623,66,23,68
6624,66,24,41
6625,66,25,55
6626,66,26,43
6627,66,27,36
6628,66,28,37
6629,66,29,34
6630,66,30,16
6631,66,31,28
6632,66,32,15
6633,66,33,21
6634,66,34,24
6635,66,35,16
6636,66,36,49
6637,66,37,60
6638,66,38,81
6639,66,39,62
6640,66,40,49
6641,66,41,66
6642,66,42,66
6643,66,43,75
6644,66,44,70
6645,66,45,55
6646,66,46,53
6647,66,47,44
6648,66,48,42
6649,66,49,43
6650,66,50,26
6651,66,51,15
6652,66,52,37
6653,66,53,44
6654,66,54,45
6655,66,55,52
6656,66,56,61
6657,66,57,63
6658,66,58,49
6659,66,59,56
6660,66,60,50
6661,66,61,61
6662,66,62,29
6663,66,63,22
6664,66,64,34
6665,66,65,14
6666,66,67,70
6667,66,68,35
6668,66,69,29
6669,66,70,21
6670,66,71,9
6671,66,72,57
6672,66,73,56
6673,66,74,60
6674,66,75,62
6675,66,76,31
6676,66,77,30
6677,66,78,24
6678,66,79,26
6679,66,80,37
6680,66,81,20
6681,66,82,43
6682,66,83,50
6683,66,84,57
6684,66,85,61
6685,66,86,71
6686,66,87,59
6687,66,88,31
6688,66,89,44
6689,66,90,19
6690,66,91,64
6691,66,92,58
6692,66,93,58
6693,66,94,51
6694,66,95,55
6695,66,96,53
6696,66,97,57
6697,66,98,60
6698,66,99,55
6699,66,100,63
6700,66,101,40
6701,67,1,51
6702,67,2,34
6703,67,3,42
6704,67,4,19
6705,67,5,58
6706,67,6,49
6707,67,7,65
6708,67,8,69
6709,67,9,56
6710,67,10,66
6711,67,11,76
6712,67,12,34
6713,67,13,42
6714,67,14,52
6715,67,15,37
6716,67,16,59
6717,67,17,67
6718,67,18,59
6719,67,19,76
6720,67,20,64
6721,67,21,27
6722,67,22,23
6723,67,23,12
6724,67,24,30
6725,67,25,15
6726,67,26,33
6727,67,27,47
6728,67,28,41
6729,67,29,37
6730,67,30,61
6731,67,31,59
6732,67,32,72
6733,67,33,49
6734,67,34,50
6735,67,35,60
6736,67,36,85
6737,67,37,49
6738,67,38,62
6739,67,39,10
6740,67,40,34
6741,67,41,25
6742,67,42,44
6743,67,43,44
6744,67,44,57
6745,67,45,69
6746,67,46,78
6747,67,47,78
6748,67,48,72
6749,67,49,88
6750,67,50,47
6751,67,51,56
6752,67,52,55
6753,67,53,40
6754,67,54,26
6755,67,55,18
6756,67,56,16
6757,67,57,36
6758,67,58,37
6759,67,59,50
6760,67,60,58
6761,67,61,58
6762,67,62,68
6763,67,63,75
6764,67,64,89
6765,67,65,72
6766,67,66,70
6767,67,68,36
6768,67,69,52
6769,67,70,59
6770,67,71,64
6771,67,72,23
6772,67,73,26
6773,67,74,22
6774,67,75,19
6775,67,76,41
6776,67,77,40
6777,67,78,47
6778,67,79,44
6779,67,80,34
6780,67,81,50
6781,67,82,67
6782,67,83,62
6783,67,84,62
6784,67,85,54
6785,67,86,64
6786,67,87,41
6787,67,88,62
6788,67,89,51
6789,67,90,72
6790,67,91,54
6791,67,92,48
6792,67,93,53
6793,67,94,47
6794,67,95,46
6795,67,96,50
6796,67,97,45
6797,67,98,51
6798,67,99,51
6799,67,100,51
6800,67,101,44
6801,68,1,18
6802,68,2,30
6803,68,3,6
6804,68,4,19
6805,68,5,42
6806,68,6,32
6807,68,7,38
6808,68,8,46
6809,68,9,21
6810,68,10,33
6811,68,11,44
6812,68,12,7
6813,68,13,30
6814,68,14,50
6815,68,15,43
6816,68,16,50
6817,68,17,52
6818,68,18,36
6819,68,19,46
6820,68,20,28
6821,68,21,22
6822,68,22,31
6823,68,23,34
6824,68,24,10
6825,68,25,21
6826,68,26,14
6827,68,27,21
6828,68,28,15
6829,68,29,9
6830,68,30,26
6831,68,31,28
6832,68,32,37
6833,68,33,13
6834,68,34,18
6835,68,35,27
6836,68,36,58
6837,68,37,41
6838,68,38,61
6839,68,39,27
6840,68,40,21
6841,68,41,35
6842,68,42,42
6843,68,43,49
6844,68,44,51
6845,68,45,50
6846,68,46,55
6847,68,47,51
6848,68,48,45
6849,68,49,58
6850,68,50,12
6851,68,51,20
6852,68,52,29
6853,68,53,21
6854,68,54,10
6855,68,55,17
6856,68,56,27
6857,68,57,36
6858,68,58,24
6859,68,59,38
6860,68,60,39
6861,68,61,46
6862,68,62,37
6863,68,63,42
6864,68,64,56
6865,68,65,38
6866,68,66,35
6867,68,67,36
6868,68,69,21
6869,68,70,25
6870,68,71,29
6871,68,72,25
6872,68,73,25
6873,68,74,28
6874,68,75,29
6875,68,76,8
6876,68,77,5
6877,68,78,14
6878,68,79,9
6879,68,80,2
6880,68,81,15
6881,68,82,42
6882,68,83,42
6883,68,84,46
6884,68,85,43
6885,68,86,56
6886,68,87,35
6887,68,88,33
6888,68,89,30
6889,68,90,38
6890,68,91,46
6891,68,92,38
6892,68,93,41
6893,68,94,32
6894,68,95,34
6895,68,96,36
6896,68,97,36
6897,68,98,41
6898,68,99,38
6899,68,100,43
6900,68,101,21
6901,69,1,4
6902,69,2,30
6903,69,3,18
6904,69,4,32
6905,69,5,28
6906,69,6,21
6907,69,7,17
6908,69,8,27
6909,69,9,22
6910,69,10,15
6911,69,11,25
6912,69,12,18
6913,69,13,23
6914,69,14,43
6915,69,15,43
6916,69,16,38
6917,69,17,36
6918,69,18,18
6919,69,19,26
6920,69,20,20
6921,69,21,28
6922,69,22,38
6923,69,23,46
6924,69,24,30
6925,69,25,39
6926,69,26,19
6927,69,27,7
6928,69,28,11
6929,69,29,27
6930,69,30,13
6931,69,31,8
6932,69,32,22
6933,69,33,17
6934,69,34,29
6935,69,35,32
6936,69,36,37
6937,69,37,32
6938,69,38,53
6939,69,39,42
6940,69,40,22
6941,69,41,40
6942,69,42,37
6943,69,43,46
6944,69,44,42
6945,69,45,32
6946,69,46,35
6947,69,47,30
6948,69,48,25
6949,69,49,37
6950,69,50,10
6951,69,51,16
6952,69,52,11
6953,69,53,16
6954,69,54,27
6955,69,55,35
6956,69,56,38
6957,69,57,35
6958,69,58,21
6959,69,59,28
6960,69,60,24
6961,69,61,34
6962,69,62,17
6963,69,63,24
6964,69,64,37
6965,69,65,39
6966,69,66,29
6967,69,67,52
6968,69,68,21
6969,69,70,9
6970,69,71,29
6971,69,72,33
6972,69,73,31
6973,69,74,35
6974,69,75,38
6975,69,76,13
6976,69,77,16
6977,69,78,25
6978,69,79,20
6979,69,80,21
6980,69,81,19
6981,69,82,22
6982,69,83,25
6983,69,84,31
6984,69,85,33
6985,69,86,44
6986,69,87,30
6987,69,88,12
6988,69,89,16
6989,69,90,21
6990,69,91,36
6991,69,92,29
6992,69,93,30
6993,69,94,23
6994,69,95,26
6995,69,96,25
6996,69,97,29
6997,69,98,32
6998,69,99,27
6999,69,100,35
7000,69,101,12
7001,70,1,8
7002,70,2,39
7003,70,3,21
7004,70,4,40
7005,70,5,34
7006,70,6,29
7007,70,7,18
7008,70,8,30
7009,70,9,18
7010,70,10,8
7011,70,11,19
7012,70,12,25
7013,70,13,32
7014,70,14,51
7015,70,15,51
7016,70,16,45
7017,70,17,41
7018,70,18,23
7019,70,19,22
7020,70,20,12
7021,70,21,37
7022,70,22,47
7023,70,23,54
7024,70,24,35
7025,70,25,46
7026,70,26,27
7027,70,27,16
7028,70,28,19
7029,70,29,30
7030,70,30,5
7031,70,31,7
7032,70,32,13
7033,70,33,16
7034,70,34,28
7035,70,35,28
7036,70,36,35
7037,70,37,40
7038,70,38,60
7039,70,39,50
7040,70,40,31
7041,70,41,49
7042,70,42,46
7043,70,43,55
7044,70,44,49
7045,70,45,36
7046,70,46,36
7047,70,47,29
7048,70,48,24
7049,70,49,33
7050,70,50,13
7051,70,51,12
7052,70,52,16
7053,70,53,25
7054,70,54,34
7055,70,55,42
7056,70,56,47
7057,70,57,44
7058,70,58,30
7059,70,59,36
7060,70,60,30
7061,70,61,41
7062,70,62,13
7063,70,63,16
7064,70,64,30
7065,70,65,33
7066,70,66,21
7067,70,67,59
7068,70,68,25
7069,70,69,9
7070,70,71,23
7071,70,72,41
7072,70,73,40
7073,70,74,44
7074,70,75,47
7075,70,76,18
7076,70,77,21
7077,70,78,24
7078,70,79,22
7079,70,80,27
7080,70,81,18
7081,70,82,24
7082,70,83,30
7083,70,84,36
7084,70,85,40
7085,70,86,50
7086,70,87,39
7087,70,88,12
7088,70,89,24
7089,70,90,13
7090,70,91,43
7091,70,92,37
7092,70,93,37
7093,70,94,31
7094,70,95,34
7095,70,96,33
7096,70,97,37
7097,70,98,39
7098,70,99,34
7099,70,100,42
7100,70,101,21
7101,71,1,25
7102,71,2,56
7103,71,3,23
7104,71,4,48
7105,71,5,57
7106,71,6,50
7107,71,7,41
7108,71,8,53
7109,71,9,8
7110,71,10,28
7111,71,11,37
7112,71,12,34
7113,71,13,51
7114,71,14,72
7115,71,15,69
7116,71,16,67
7117,71,17,64
7118,71,18,46
7119,71,19,43
7120,71,20,12
7121,71,21,49
7122,71,22,59
7123,71,23,63
7124,71,24,34
7125,71,25,49
7126,71,26,40
7127,71,27,36
7128,71,28,35
7129,71,29,27
7130,71,30,19
7131,71,31,31
7132,71,32,22
7133,71,33,16
7134,71,34,15
7135,71,35,7
7136,71,36,56
7137,71,37,61
7138,71,38,82
7139,71,39,56
7140,71,40,46
7141,71,41,63
7142,71,42,65
7143,71,43,73
7144,71,44,71
7145,71,45,59
7146,71,46,59
7147,71,47,50
7148,71,48,47
7149,71,49,51
7150,71,50,23
7151,71,51,13
7152,71,52,39
7153,71,53,42
7154,71,54,39
7155,71,55,45
7156,71,56,56
7157,71,57,61
7158,71,58,47
7159,71,59,57
7160,71,60,52
7161,71,61,63
7162,71,62,34
7163,71,63,30
7164,71,64,43
7165,71,65,10
7166,71,66,9
7167,71,67,64
7168,71,68,29
7169,71,69,29
7170,71,70,23
7171,71,72,53
7172,71,73,53
7173,71,74,56
7174,71,75,58
7175,71,76,27
7176,71,77,25
7177,71,78,16
7178,71,79,20
7179,71,80,31
7180,71,81,14
7181,71,82,47
7182,71,83,53
7183,71,84,59
7184,71,85,62
7185,71,86,73
7186,71,87,58
7187,71,88,35
7188,71,89,45
7189,71,90,26
7190,71,91,65
7191,71,92,58
7192,71,93,59
7193,71,94,51
7194,71,95,54
7195,71,96,54
7196,71,97,57
7197,71,98,60
7198,71,99,56
7199,71,100,63
7200,71,101,40
7201,72,1,34
7202,72,2,12
7203,72,3,30
7204,72,4,9
7205,72,5,35
7206,72,6,26
7207,72,7,43
7208,72,8,46
7209,72,9,45
7210,72,10,47
7211,72,11,56
7212,72,12,19
7213,72,13,19
7214,72,14,33
7215,72,15,20
7216,72,16,37
7217,72,17,44
7218,72,18,36
7219,72,19,54
7220,72,20,49
7221,72,21,4
7222,72,22,6
7223,72,23,14
7224,72,24,26
7225,72,25,18
7226,72,26,14
7227,72,27,27
7228,72,28,22
7229,72,29,31
7230,72,30,45
7231,72,31,39
7232,72,32,54
7233,72,33,36
7234,72,34,43
7235,72,35,52
7236,72,36,63
7237,72,37,27
7238,72,38,43
7239,72,39,14
7240,72,40,11
7241,72,41,10
7242,72,42,23
7243,72,43,27
7244,72,44,36
7245,72,45,47
7246,72,46,55
7247,72,47,56
7248,72,48,50
7249,72,49,66
7250,72,50,31
7251,72,51,42
7252,72,52,34
7253,72,53,18
7254,72,54,16
7255,72,55,17
7256,72,56,7
7257,72,57,16
7258,72,58,15
7259,72,59,27
7260,72,60,35
7261,72,61,36
7262,72,62,48
7263,72,63,57
7264,72,64,69
7265,72,65,63
7266,72,66,57
7267,72,67,23
7268,72,68,25
7269,72,69,33
7270,72,70,41
7271,72,71,53
7272,72,73,3
7273,72,74,3
7274,72,75,5
7275,72,76,26
7276,72,77,28
7277,72,78,39
7278,72,79,34
7279,72,80,23
7280,72,81,39
7281,72,82,45
7282,72,83,39
7283,72,84,39
7284,72,85,32
7285,72,86,43
7286,72,87,19
7287,72,88,42
7288,72,89,28
7289,72,90,53
7290,72,91,32
7291,72,92,26
7292,72,93,30
7293,72,94,24
7294,72,95,23
7295,72,96,27
7296,72,97,23
7297,72,98,28
7298,72,99,29
7299,72,100,29
7300,72,101,22
7301,73,1,32
7302,73,2,9
7303,73,3,30
7304,73,4,11
7305,73,5,32
7306,73,6,23
7307,73,7,41
7308,73,8,43
7309,73,9,44
7310,73,10,45
7311,73,11,54
7312,73,12,19
7313,73,13,16
7314,73,14,30
7315,73,15,18
7316,73,16,34
7317,73,17,41
7318,73,18,33
7319,73,19,52
7320,73,20,48
7321,73,21,3
7322,73,22,7
7323,73,23,16
7324,73,24,28
7325,73,25,21
7326,73,26,13
7327,73,27,25
7328,73,28,20
7329,73,29,32
7330,73,30,43
7331,73,31,37
7332,73,32,53
7333,73,33,36
7334,73,34,43
7335,73,35,52
7336,73,36,60
7337,73,37,24
7338,73,38,41
7339,73,39,17
7340,73,40,9
7341,73,41,10
7342,73,42,21
7343,73,43,25
7344,73,44,33
7345,73,45,43
7346,73,46,52
7347,73,47,53
7348,73,48,47
7349,73,49,64
7350,73,50,30
7351,73,51,41
7352,73,52,31
7353,73,53,16
7354,73,54,18
7355,73,55,20
7356,73,56,10
7357,73,57,13
7358,73,58,12
7359,73,59,24
7360,73,60,32
7361,73,61,33
7362,73,62,46
7363,73,63,55
7364,73,64,67
7365,73,65,63
7366,73,66,56
7367,73,67,26
7368,73,68,25
7369,73,69,31
7370,73,70,40
7371,73,71,53
7372,73,72,3
7373,73,74,4
7374,73,75,8
7375,73,76,25
7376,73,77,28
7377,73,78,39
7378,73,79,34
7379,73,80,23
7380,73,81,39
7381,73,82,42
7382,73,83,36
7383,73,84,36
7384,73,85,28
7385,73,86,40
7386,73,87,16
7387,73,88,39
7388,73,89,25
7389,73,90,52
7390,73,91,29
7391,73,92,23
7392,73,93,27
7393,73,94,21
7394,73,95,20
7395,73,96,24
7396,73,97,19
7397,73,98,25
7398,73,99,26
7399,73,100,26
7400,73,101,20
7401,74,1,36
7402,74,2,12
7403,74,3,33
7404,74,4,11
7405,74,5,35
7406,74,6,27
7407,74,7,45
7408,74,8,47
7409,74,9,48
7410,74,10,50
7411,74,11,58
7412,74,12,22
7413,74,13,20
7414,74,14,31
7415,74,15,18
7416,74,16,37
7417,74,17,44
7418,74,18,37
7419,74,19,56
7420,74,20,52
7421,74,21,7
7422,74,22,3
7423,74,23,12
7424,74,24,29
7425,74,25,20
7426,74,26,17
7427,74,27,29
7428,74,28,25
7429,74,29,34
7430,74,30,47
7431,74,31,42
7432,74,32,57
7433,74,33,40
7434,74,34,46
7435,74,35,55
7436,74,36,64
7437,74,37,27
7438,74,38,42
7439,74,39,14
7440,74,40,13
7441,74,41,7
7442,74,42,22
7443,74,43,25
7444,74,44,35
7445,74,45,47
7446,74,46,56
7447,74,47,57
7448,74,48,51
7449,74,49,68
7450,74,50,34
7451,74,51,45
7452,74,52,36
7453,74,53,20
7454,74,54,19
7455,74,55,20
7456,74,56,7
7457,74,57,14
7458,74,58,16
7459,74,59,27
7460,74,60,36
7461,74,61,36
7462,74,62,50
7463,74,63,59
7464,74,64,71
7465,74,65,66
7466,74,66,60
7467,74,67,22
7468,74,68,28
7469,74,69,35
7470,74,70,44
7471,74,71,56
7472,74,72,3
7473,74,73,4
7474,74,75,4
7475,74,76,29
7476,74,77,31
7477,74,78,42
7478,74,79,37
7479,74,80,26
7480,74,81,42
7481,74,82,46
7482,74,83,40
7483,74,84,39
7484,74,85,31
7485,74,86,42
7486,74,87,19
7487,74,88,44
7488,74,89,30
7489,74,90,56
7490,74,91,32
7491,74,92,26
7492,74,93,30
7493,74,94,24
7494,74,95,24
7495,74,96,28
7496,74,97,22
7497,74,98,28
7498,74,99,29
7499,74,100,28
7500,74,101,25
7501,75,1,39
7502,75,2,15
7503,75,3,35
7504,75,4,11
7505,75,5,39
7506,75,6,31
7507,75,7,49
7508,75,8,50
7509,75,9,49
7510,75,10,53
7511,75,11,61
7512,75,12,24
7513,75,13,24
7514,75,14,34
7515,75,15,20
7516,75,16,40
7517,75,17,48
7518,75,18,41
7519,75,19,60
7520,75,20,54
7521,75,21,10
7522,75,22,4
7523,75,23,8
7524,75,24,29
7525,75,25,18
7526,75,26,19
7527,75,27,32
7528,75,28,27
7529,75,29,34
7530,75,30,50
7531,75,31,45
7532,75,32,60
7533,75,33,41
7534,75,34,47
7535,75,35,56
7536,75,36,68
7537,75,37,30
7538,75,38,44
7539,75,39,11
7540,75,40,17
7541,75,41,8
7542,75,42,25
7543,75,43,27
7544,75,44,38
7545,75,45,51
7546,75,46,60
7547,75,47,61
7548,75,48,55
7549,75,49,71
7550,75,50,36
7551,75,51,47
7552,75,52,39
7553,75,53,23
7554,75,54,20
7555,75,55,18
7556,75,56,4
7557,75,57,17
7558,75,58,20
7559,75,59,31
7560,75,60,39
7561,75,61,39
7562,75,62,53
7563,75,63,62
7564,75,64,74
7565,75,65,67
7566,75,66,62
7567,75,67,19
7568,75,68,29
7569,75,69,38
7570,75,70,47
7571,75,71,58
7572,75,72,5
7573,75,73,8
7574,75,74,4
7575,75,76,31
7576,75,77,32
7577,75,78,43
7578,75,79,38
7579,75,80,27
7580,75,81,43
7581,75,82,50
7582,75,83,44
7583,75,84,43
7584,75,85,35
7585,75,86,46
7586,75,87,22
7587,75,88,47
7588,75,89,33
7589,75,90,59
7590,75,91,35
7591,75,92,29
7592,75,93,34
7593,75,94,28
7594,75,95,27
7595,75,96,31
7596,75,97,26
7597,75,98,32
7598,75,99,33
7599,75,100,32
7600,75,101,28
7601,76,1,11
7602,76,2,29
7603,76,3,7
7604,76,4,23
7605,76,5,36
7606,76,6,27
7607,76,7,30
7608,76,8,39
7609,76,9,19
7610,76,10,26
7611,76,11,37
7612,76,12,7
7613,76,13,25
7614,76,14,47
7615,76,15,42
7616,76,16,45
7617,76,17,46
7618,76,18,29
7619,76,19,38
7620,76,20,23
7621,76,21,22
7622,76,22,32
7623,76,23,37
7624,76,24,17
7625,76,25,27
7626,76,26,13
7627,76,27,14
7628,76,28,9
7629,76,29,15
7630,76,30,20
7631,76,31,21
7632,76,32,30
7633,76,33,11
7634,76,34,21
7635,76,35,27
7636,76,36,50
7637,76,37,36
7638,76,38,57
7639,76,39,32
7640,76,40,19
7641,76,41,36
7642,76,42,39
7643,76,43,47
7644,76,44,47
7645,76,45,43
7646,76,46,47
7647,76,47,43
7648,76,48,37
7649,76,49,50
7650,76,50,5
7651,76,51,16
7652,76,52,22
7653,76,53,16
7654,76,54,15
7655,76,55,24
7656,76,56,30
7657,76,57,34
7658,76,58,21
7659,76,59,33
7660,76,60,33
7661,76,61,41
7662,76,62,30
7663,76,63,35
7664,76,64,49
7665,76,65,37
7666,76,66,31
7667,76,67,41
7668,76,68,8
7669,76,69,13
7670,76,70,18
7671,76,71,27
7672,76,72,26
7673,76,73,25
7674,76,74,29
7675,76,75,31
7676,76,77,4
7677,76,78,16
7678,76,79,10
7679,76,80,9
7680,76,81,13
7681,76,82,34
7682,76,83,35
7683,76,84,40
7684,76,85,39
7685,76,86,51
7686,76,87,32
7687,76,88,25
7688,76,89,24
7689,76,90,31
7690,76,91,41
7691,76,92,34
7692,76,93,36
7693,76,94,27
7694,76,95,30
7695,76,96,31
7696,76,97,32
7697,76,98,37
7698,76,99,33
7699,76,100,39
7700,76,101,16
7701,77,1,13
7702,77,2,32
7703,77,3,3
7704,77,4,23
7705,77,5,40
7706,77,6,31
7707,77,7,34
7708,77,8,43
7709,77,9,17
7710,77,10,29
7711,77,11,40
7712,77,12,9
7713,77,13,29
7714,77,14,50
7715,77,15,44
7716,77,16,49
7717,77,17,50
7718,77,18,33
7719,77,19,42
7720,77,20,23
7721,77,21,24
7722,77,22,34
7723,77,23,38
7724,77,24,14
7725,77,25,26
7726,77,26,15
7727,77,27,18
7728,77,28,13
7729,77,29,11
7730,77,30,21
7731,77,31,24
7732,77,32,32
7733,77,33,9
7734,77,34,17
7735,77,35,24
7736,77,36,54
7737,77,37,40
7738,77,38,61
7739,77,39,32
7740,77,40,22
7741,77,41,38
7742,77,42,42
7743,77,43,50
7744,77,44,51
7745,77,45,47
7746,77,46,51
7747,77,47,47
7748,77,48,41
7749,77,49,53
7750,77,50,7
7751,77,51,16
7752,77,52,26
7753,77,53,20
7754,77,54,15
7755,77,55,22
7756,77,56,31
7757,77,57,37
7758,77,58,24
7759,77,59,37
7760,77,60,37
7761,77,61,45
7762,77,62,33
7763,77,63,37
7764,77,64,51
7765,77,65,35
7766,77,66,30
7767,77,67,40
7768,77,68,5
7769,77,69,16
7770,77,70,21
7771,77,71,25
7772,77,72,28
7773,77,73,28
7774,77,74,31
7775,77,75,32
7776,77,76,4
7777,77,78,12
7778,77,79,6
7779,77,80,7
7780,77,81,11
7781,77,82,38
7782,77,83,39
7783,77,84,44
7784,77,85,43
7785,77,86,55
7786,77,87,35
7787,77,88,28
7788,77,89,28
7789,77,90,33
7790,77,91,45
7791,77,92,37
7792,77,93,40
7793,77,94,31
7794,77,95,34
7795,77,96,35
7796,77,97,36
7797,77,98,40
7798,77,99,37
7799,77,100,43
7800,77,101,20
7801,78,1,20
7802,78,2,44
7803,78,3,9
7804,78,4,33
7805,78,5,51
7806,78,6,42
7807,78,7,41
7808,78,8,52
7809,78,9,10
7810,78,10,32
7811,78,11,43
7812,78,12,20
7813,78,13,41
7814,78,14,62
7815,78,15,56
7816,78,16,60
7817,78,17,60
7818,78,18,43
7819,78,19,47
7820,78,20,21
7821,78,21,36
7822,78,22,45
7823,78,23,47
7824,78,24,17
7825,78,25,32
7826,78,26,27
7827,78,27,29
7828,78,28,25
7829,78,29,10
7830,78,30,22
7831,78,31,30
7832,78,32,31
7833,78,33,8
7834,78,34,5
7835,78,35,13
7836,78,36,60
7837,78,37,52
7838,78,38,73
7839,78,39,40
7840,78,40,34
7841,78,41,49
7842,78,42,54
7843,78,43,62
7844,78,44,63
7845,78,45,57
7846,78,46,59
7847,78,47,53
7848,78,48,48
7849,78,49,57
7850,78,50,15
7851,78,51,13
7852,78,52,35
7853,78,53,32
7854,78,54,23
7855,78,55,29
7856,78,56,41
7857,78,57,49
7858,78,58,36
7859,78,59,49
7860,78,60,48
7861,78,61,56
7862,78,62,37
7863,78,63,38
7864,78,64,52
7865,78,65,25
7866,78,66,24
7867,78,67,47
7868,78,68,14
7869,78,69,25
7870,78,70,24
7871,78,71,16
7872,78,72,39
7873,78,73,39
7874,78,74,42
