link_id,from_node,to_node,mean,variance
4376,58,26,14,12.24
4377,58,27,30,3.36
4378,58,28,44,16.28
4379,58,29,36,31.7
4380,58,30,34,2.18
4381,58,31,18,16.04
4382,58,32,19,2.17
4383,58,33,34,13.89
4384,58,34,22,2.45
4385,58,35,18,7.37
4386,58,36,52,39.46
4387,58,37,49,20.12
4388,58,38,9,0.54
4389,58,39,10,5.24
4390,58,40,14,6.55
4391,58,41,51,33.25
4392,58,42,52,34.96
4393,58,43,48,21.86
4394,58,44,22,0.75
4395,58,45,32,20.69
4396,58,46,21,6.99
4397,58,47,46,18.74
4398,58,48,40,39.95
4399,58,49,36,15.09
4400,58,50,25,9.65
4401,58,51,24,3.51
4402,58,52,26,19.31
4403,58,53,15,0.38
4404,58,54,33,19.51
4405,58,55,32,24.27
4406,58,56,49,7.86
4407,58,57,41,20.52
4408,58,59,30,26.15
4409,58,60,61,3.21
4410,58,61,54,35.92
4411,58,62,41,27.65
4412,58,63,36,21.74
4413,58,64,60,26.89
4414,58,65,14,8.46
4415,58,66,21,4.74
4416,58,67,19,1.33
4417,58,68,27,16.62
4418,58,69,57,51.57
4419,58,70,58,52.23
4420,58,71,58,41.22
4421,58,72,5,4.91
4422,58,73,38,10.48
4423,58,74,40,34.97
4424,58,75,23,13.61
4425,58,76,20,4.01
4426,59,1,64,56.81
4427,59,2,51,45.72
4428,59,3,53,22.36
4429,59,4,38,15.62
4430,59,5,46,22.66
4431,59,6,48,1.81
4432,59,7,24,18.83
4433,59,8,24,1.79
4434,59,9,44,13.97
4435,59,10,30,6.41
4436,59,11,15,14.61
4437,59,12,37,15.54
4438,59,13,30,4.14
4439,59,14,11,9.71
4440,59,15,41,35.72
4441,59,16,56,21.65
4442,59,17,42,7.12
4443,59,18,62,37.39
4444,59,19,18,8.14
4445,59,20,50,32.4
4446,59,21,57,27.63
4447,59,22,67,64.75
4448,59,23,69,63.68
4449,59,24,66,51.37
4450,59,25,53,17.66
4451,59,26,34,20.19
4452,59,27,34,22.5
4453,59,28,59,51.79
4454,59,29,42,33.21
4455,59,30,47,15.6
4456,59,31,41,19.92
4457,59,32,49,6.85
4458,59,33,56,35.22
4459,59,34,31,21.08
4460,59,35,21,4.43
4461,59,36,56,17.45
4462,59,37,50,36.31
4463,59,38,23,8.27
4464,59,39,40,19.79
4465,59,40,42,39.75
4466,59,41,75,45.2
4467,59,42,74,57.08
4468,59,43,70,22.64
4469,59,44,52,48.44
4470,59,45,39,25.85
4471,59,46,29,13.28
4472,59,47,53,6.86
4473,59,48,48,12.78
4474,59,49,64,42.97
4475,59,50,56,42.31
4476,59,51,48,32.75
4477,59,52,31,22.61
4478,59,53,17,11.81
4479,59,54,23,7.86
4480,59,55,60,5.38
4481,59,56,75,61.56
4482,59,57,37,15.13
4483,59,58,30,4.21
4484,59,60,60,2.76
4485,59,61,67,63.9
4486,59,62,59,0.56
4487,59,63,60,13.44
4488,59,64,81,29.2
4489,59,65,21,20.26
4490,59,66,15,0.5
4491,59,67,33,32.25
4492,59,68,45,27.4
4493,59,69,63,49.1
4494,59,70,56,55.72
4495,59,71,60,10.92
4496,59,72,35,9.9
4497,59,73,59,20.22
4498,59,74,53,35.18
4499,59,75,40,18.51
4500,59,76,38,18.19
4501,60,1,46,1.95
4502,60,2,36,8.55
4503,60,3,59,8.03
4504,60,4,36,31.78
4505,60,5,18,2.35
4506,60,6,43,9.86
4507,60,7,48,1.3
4508,60,8,42,13.68
4509,60,9,67,21.11
4510,60,10,66,58.32
4511,60,11,62,17.84
4512,60,12,55,17.9
4513,60,13,31,11.37
4514,60,14,53,19.68
4515,60,15,20,4.26
4516,60,16,54,27.47
4517,60,17,51,2.96
4518,60,18,76,52.98
4519,60,19,44,37.57
4520,60,20,10,1.01
4521,60,21,22,11.61
4522,60,22,39,12.88
4523,60,23,58,19.5
4524,60,24,69,36.28
4525,60,25,76,6.33
4526,60,26,48,13.03
4527,60,27,31,5.67
4528,60,28,31,19.21
4529,60,29,25,13.46
4530,60,30,30,11.42
4531,60,31,79,3.52
4532,60,32,65,16.85
4533,60,33,45,14.14
4534,60,34,39,27.02
4535,60,35,47,3.75
4536,60,36,12,5.16
4537,60,37,12,2.61
4538,60,38,64,44.58
4539,60,39,66,58.48
4540,60,40,57,30.85
4541,60,41,54,17.35
4542,60,42,50,45.91
4543,60,43,50,4.19
4544,60,44,62,52.23
4545,60,45,30,3.78
4546,60,46,40,1.34
4547,60,47,18,3.15
4548,60,48,23,9.6
4549,60,49,62,49.36
4550,60,50,71,31.39
4551,60,51,49,27.23
4552,60,52,35,4.55
4553,60,53,54,45.61
4554,60,54,37,30.69
4555,60,55,85,7.44
4556,60,56,62,10.62
4557,60,57,23,10.33
4558,60,58,61,58.81
4559,60,59,60,13.07
4560,60,61,28,27.75
4561,60,62,38,23.94
4562,60,63,51,4.04
4563,60,64,49,30.64
4564,60,65,67,17.52
4565,60,66,68,15.94
4566,60,67,42,28.43
4567,60,68,39,21.61
4568,60,69,14,13.54
4569,60,70,4,0.08
4570,60,71,5,4.43
4571,60,72,63,62.98
4572,60,73,42,28.19
4573,60,74,29,17.24
4574,60,75,41,20.91
4575,60,76,43,14.47
4576,61,1,21,9.35
4577,61,2,20,5.26
4578,61,3,42,15.96
4579,61,4,30,8.74
4580,61,5,24,4.14
4581,61,6,28,0.42
4582,61,7,46,12.84
4583,61,8,43,39.85
4584,61,9,54,10.56
4585,61,10,60,37.43
4586,61,11,62,50.78
4587,61,12,45,44.93
4588,61,13,39,27.65
4589,61,14,57,50.12
4590,61,15,32,18.44
4591,61,16,34,5.47
4592,61,17,38,23.42
4593,61,18,57,55.1
4594,61,19,49,14.64
4595,61,20,31,16.82
4596,61,21,11,6.6
4597,61,22,12,8.96
4598,61,23,33,18.88
4599,61,24,47,18.75
4600,61,25,61,50.18
4601,61,26,40,3.47
4602,61,27,34,28.6
4603,61,28,10,6.33
4604,61,29,26,15.71
4605,61,30,21,19.05
4606,61,31,70,12.13
4607,61,32,49,35.52
4608,61,33,25,14.31
4609,61,34,37,33.05
4610,61,35,48,45.69
4611,61,36,18,4.08
4612,61,37,26,22.67
4613,61,38,61,41.36
4614,61,39,54,21.63
4615,61,40,44,26.09
4616,61,41,26,25.79
4617,61,42,22,1.81
4618,61,43,24,8.53
4619,61,44,45,16.9
4620,61,45,28,0.96
4621,61,46,39,24.91
4622,61,47,17,13.01
4623,61,48,19,11.0
4624,61,49,40,8.61
4625,61,50,54,48.13
4626,61,51,34,8.11
4627,61,52,37,28.93
4628,61,53,54,37.74
4629,61,54,47,26.29
4630,61,55,69,27.15
4631,61,56,36,21.9
4632,61,57,36,20.41
4633,61,58,54,29.67
4634,61,59,67,7.68
4635,61,60,28,19.21
4636,61,62,15,5.22
4637,61,63,29,15.24
4638,61,64,21,18.92
4639,61,65,66,16.42
4640,61,66,69,29.79
4641,61,67,37,35.14
4642,61,68,27,5.49
4643,61,69,14,4.81
4644,61,70,30,3.08
4645,61,71,23,0.7
4646,61,72,54,53.53
4647,61,73,20,4.74
4648,61,74,15,0.36
4649,61,75,31,0.25
4650,61,76,34,29.32
4651,62,1,8,5.01
4652,62,2,8,1.37
4653,62,3,27,18.34
4654,62,4,21,11.33
4655,62,5,25,3.57
4656,62,6,14,2.44
4657,62,7,36,23.09
4658,62,8,35,22.2
4659,62,9,39,8.09
4660,62,10,47,20.97
4661,62,11,51,3.25
4662,62,12,31,3.28
4663,62,13,35,19.91
4664,62,14,49,42.48
4665,62,15,32,5.74
4666,62,16,18,9.5
4667,62,17,24,13.02
4668,62,18,42,13.08
4669,62,19,43,21.77
4670,62,20,36,12.88
4671,62,21,16,15.98
4672,62,22,8,6.59
4673,62,23,21,17.34
4674,62,24,33,24.36
4675,62,25,46,37.11
4676,62,26,28,10.93
4677,62,27,29,4.0
4678,62,28,6,3.83
4679,62,29,23,8.61
4680,62,30,14,8.67
4681,62,31,56,38.92
4682,62,32,34,33.4
4683,62,33,10,9.0
4684,62,34,28,8.15
4685,62,35,39,33.3
4686,62,36,26,13.05
4687,62,37,30,29.65
4688,62,38,49,26.64
4689,62,39,40,3.12
4690,62,40,30,6.56
4691,62,41,18,9.22
4692,62,42,16,0.15
4693,62,43,14,9.4
4694,62,44,29,3.21
4695,62,45,22,8.55
4696,62,46,30,25.29
4697,62,47,21,14.51
4698,62,48,18,5.98
4699,62,49,25,16.07
4700,62,50,39,14.01
4701,62,51,19,5.6
4702,62,52,30,4.93
4703,62,53,45,17.65
4704,62,54,43,41.41
4705,62,55,54,5.7
4706,62,56,25,5.19
4707,62,57,36,4.57
4708,62,58,41,29.74
4709,62,59,59,29.27
4710,62,60,38,25.55
4711,62,61,15,13.89
4712,62,63,14,4.07
4713,62,64,21,10.21
4714,62,65,54,10.81
4715,62,66,59,38.27
4716,62,67,27,17.94
4717,62,68,15,8.95
4718,62,69,26,7.74
4719,62,70,38,15.65
4720,62,71,33,19.17
4721,62,72,40,14.87
4722,62,73,5,1.88
4723,62,74,10,6.73
4724,62,75,20,0.74
4725,62,76,22,0.25
4726,63,1,8,6.41
4727,63,2,16,12.47
4728,63,3,15,2.47
4729,63,4,25,5.89
4730,63,5,36,9.3
4731,63,6,14,6.94
4732,63,7,36,33.17
4733,63,8,38,13.06
4734,63,9,30,16.25
4735,63,10,41,2.59
4736,63,11,49,1.77
4737,63,12,26,11.7
4738,63,13,42,34.4
4739,63,14,50,33.7
4740,63,15,42,24.85
4741,63,16,6,1.58
4742,63,17,19,14.97
4743,63,18,28,22.77
4744,63,19,46,20.43
4745,63,20,49,47.38
4746,63,21,29,10.86
4747,63,22,18,16.19
4748,63,23,9,7.77
4749,63,24,18,9.86
4750,63,25,34,13.21
4751,63,26,26,9.76
4752,63,27,35,5.07
4753,63,28,21,7.19
4754,63,29,32,24.32
4755,63,30,23,1.54
4756,63,31,47,18.64
4757,63,32,23,15.95
4758,63,33,6,2.63
4759,63,34,32,9.61
4760,63,35,40,1.14
4761,63,36,39,28.98
4762,63,37,43,30.06
4763,63,38,45,28.97
4764,63,39,32,10.42
4765,63,40,22,18.38
4766,63,41,15,6.43
4767,63,42,17,2.99
4768,63,43,12,3.09
4769,63,44,18,7.98
4770,63,45,30,22.93
4771,63,46,33,1.64
4772,63,47,34,18.7
4773,63,48,29,1.11
4774,63,49,11,3.65
4775,63,50,26,21.14
4776,63,51,13,1.65
4777,63,52,35,14.67
4778,63,53,44,0.58
4779,63,54,48,27.65
4780,63,55,41,12.9
4781,63,56,15,5.91
4782,63,57,45,17.76
4783,63,58,36,9.96
4784,63,59,60,11.4
4785,63,60,51,3.43
4786,63,61,29,23.53
4787,63,62,14,1.01
4788,63,64,25,2.86
4789,63,65,50,46.94
4790,63,66,56,33.64
4791,63,67,28,1.69
4792,63,68,18,6.42
4793,63,69,40,1.78
4794,63,70,51,36.65
4795,63,71,46,36.42
4796,63,72,34,30.81
4797,63,73,9,5.54
4798,63,74,22,3.47
4799,63,75,21,9.72
4800,63,76,22,11.5
4801,64,1,18,2.73
4802,64,2,30,29.46
4803,64,3,40,35.31
4804,64,4,42,15.15
4805,64,5,43,16.18
4806,64,6,34,8.77
4807,64,7,57,1.96
4808,64,8,57,38.11
4809,64,9,55,39.93
4810,64,10,66,19.18
4811,64,11,72,45.83
4812,64,12,50,30.28
4813,64,13,56,28.32
4814,64,14,70,11.67
4815,64,15,51,13.38
4816,64,16,32,16.88
4817,64,17,43,38.71
4818,64,18,51,11.25
4819,64,19,64,27.93
4820,64,20,52,8.6
4821,64,21,30,2.73
4822,64,22,14,6.11
4823,64,23,23,16.63
4824,64,24,39,32.42
4825,64,25,59,8.48
4826,64,26,49,7.49
4827,64,27,49,10.7
4828,64,28,23,5.96
4829,64,29,43,32.68
4830,64,30,35,7.49
4831,64,31,73,66.19
4832,64,32,49,16.93
4833,64,33,26,24.69
4834,64,34,49,20.07
4835,64,35,60,36.53
4836,64,36,39,35.5
4837,64,37,46,17.66
4838,64,38,69,60.57
4839,64,39,57,40.01
4840,64,40,47,40.15
4841,64,41,12,2.1
4842,64,42,9,3.64
4843,64,43,14,10.78
4844,64,44,43,33.53
4845,64,45,43,21.74
4846,64,46,52,36.53
4847,64,47,36,23.42
4848,64,48,37,33.89
4849,64,49,33,26.16
4850,64,50,51,38.35
4851,64,51,37,32.29
4852,64,52,51,35.53
4853,64,53,66,1.57
4854,64,54,63,23.87
4855,64,55,65,0.77
4856,64,56,22,10.23
4857,64,57,55,11.68
4858,64,58,60,35.72
4859,64,59,81,65.19
4860,64,60,49,13.06
4861,64,61,21,4.08
4862,64,62,21,9.4
4863,64,63,25,9.92
4864,64,65,74,46.33
4865,64,66,79,58.06
4866,64,67,48,24.79
4867,64,68,36,23.12
4868,64,69,35,17.41
4869,64,70,51,5.89
4870,64,71,44,41.0
4871,64,72,59,56.72
4872,64,73,22,17.55
4873,64,74,29,8.52
4874,64,75,41,28.69
4875,64,76,43,41.81
4876,65,1,56,39.46
4877,65,2,46,12.24
4878,65,3,38,19.05
4879,65,4,35,9.01
4880,65,5,50,15.32
4881,65,6,40,33.59
4882,65,7,20,17.82
4883,65,8,25,6.7
4884,65,9,26,23.65
4885,65,10,11,0.18
4886,65,11,7,1.11
4887,65,12,24,19.01
4888,65,13,37,1.05
4889,65,14,18,16.62
4890,65,15,48,17.95
4891,65,16,45,38.59
4892,65,17,31,3.51
4893,65,18,43,7.22
4894,65,19,25,10.07
4895,65,20,58,5.57
4896,65,21,57,12.52
4897,65,22,62,25.01
4898,65,23,57,0.64
4899,65,24,51,24.64
4900,65,25,34,30.21
4901,65,26,26,7.26
4902,65,27,36,32.84
4903,65,28,56,8.74
4904,65,29,44,33.68
4905,65,30,45,14.4
4906,65,31,20,7.98
4907,65,32,33,3.27
4908,65,33,48,29.01
4909,65,34,30,2.13
4910,65,35,21,9.62
4911,65,36,60,52.17
4912,65,37,56,52.25
4913,65,38,5,4.97
4914,65,39,22,21.52
4915,65,40,28,6.45
4916,65,41,65,22.74
4917,65,42,66,43.93
4918,65,43,61,3.7
4919,65,44,36,26.7
4920,65,45,40,21.05
4921,65,46,28,27.61
4922,65,47,55,33.16
4923,65,48,49,45.0
4924,65,49,50,28.89
4925,65,50,38,9.85
4926,65,51,37,2.18
4927,65,52,32,25.2
4928,65,53,14,13.73
4929,65,54,34,17.02
4930,65,55,40,32.68
4931,65,56,63,30.08
4932,65,57,46,28.9
4933,65,58,14,8.78
4934,65,59,21,12.67
4935,65,60,67,38.54
4936,65,61,66,39.34
4937,65,62,54,40.62
4938,65,63,50,24.39
4939,65,64,74,33.84
4940,65,66,7,6.62
4941,65,67,28,20.91
4942,65,68,39,27.64
4943,65,69,66,54.96
4944,65,70,64,28.77
4945,65,71,66,47.21
4946,65,72,18,8.82
4947,65,73,51,25.68
4948,65,74,51,12.56
4949,65,75,34,22.09
4950,65,76,32,15.37
4951,66,1,61,6.7
4952,66,2,51,4.85
4953,66,3,45,13.88
4954,66,4,39,26.3
4955,66,5,52,22.73
4956,66,6,45,12.38
4957,66,7,23,1.04
4958,66,8,27,23.71
4959,66,9,34,27.87
4960,66,10,18,9.21
4961,66,11,7,6.96
4962,66,12,30,13.78
4963,66,13,37,6.35
4964,66,14,16,13.04
4965,66,15,48,34.06
4966,66,16,51,41.06
4967,66,17,37,31.82
4968,66,18,51,42.75
4969,66,19,25,21.47
4970,66,20,59,8.04
4971,66,21,60,17.85
4972,66,22,67,8.87
4973,66,23,64,24.21
4974,66,24,58,14.8
4975,66,25,41,8.03
4976,66,26,31,30.33
4977,66,27,38,29.33
4978,66,28,60,31.26
4979,66,29,46,22.25
4980,66,30,48,41.88
4981,66,31,26,7.01
4982,66,32,40,22.09
4983,66,33,53,41.52
4984,66,34,33,16.12
4985,66,35,22,19.77
4986,66,36,62,51.56
4987,66,37,57,24.72
4988,66,38,12,0.92
4989,66,39,30,6.15
4990,66,40,35,14.47
4991,66,41,71,56.59
4992,66,42,72,70.75
4993,66,43,67,52.02
4994,66,44,43,21.85
4995,66,45,43,2.51
4996,66,46,31,27.9
4997,66,47,57,29.54
4998,66,48,52,35.19
4999,66,49,56,19.23
5000,66,50,45,34.51
5001,66,51,43,7.57
5002,66,52,34,11.69
5003,66,53,15,15.0
5004,66,54,33,25.31
5005,66,55,47,30.77
5006,66,56,69,52.6
5007,66,57,46,12.44
5008,66,58,21,13.76
5009,66,59,15,13.94
5010,66,60,68,24.44
5011,66,61,69,13.41
5012,66,62,59,40.96
5013,66,63,56,32.15
5014,66,64,79,3.39
5015,66,65,7,3.25
5016,66,67,32,16.71
5017,66,68,43,6.38
5018,66,69,68,37.14
5019,66,70,65,0.37
5020,66,71,67,34.42
5021,66,72,25,2.63
5022,66,73,57,3.93
5023,66,74,55,49.56
5024,66,75,39,16.24
5025,66,76,36,22.02
5026,67,1,30,6.64
5027,67,2,18,5.6
5028,67,3,24,17.54
5029,67,4,7,5.37
5030,67,5,24,11.92
5031,67,6,14,6.05
5032,67,7,9,8.04
5033,67,8,10,7.61
5034,67,9,25,24.71
5035,67,10,25,4.1
5036,67,11,25,10.14
5037,67,12,13,0.48
5038,67,13,18,4.69
5039,67,14,23,4.9
5040,67,15,25,19.96
5041,67,16,25,10.76
5042,67,17,12,5.91
5043,67,18,39,9.29
5044,67,19,18,4.37
5045,67,20,35,14.63
5046,67,21,29,4.42
5047,67,22,35,19.09
5048,67,23,37,8.69
5049,67,24,38,0.21
5050,67,25,36,10.58
5051,67,26,6,3.29
5052,67,27,13,5.27
5053,67,28,28,27.63
5054,67,29,17,3.04
5055,67,30,16,0.05
5056,67,31,37,2.44
5057,67,32,25,19.61
5058,67,33,23,15.6
5059,67,34,5,1.35
5060,67,35,13,1.52
5061,67,36,33,32.76
5062,67,37,31,15.79
5063,67,38,24,5.21
5064,67,39,23,22.86
5065,67,40,17,8.09
5066,67,41,41,28.35
5067,67,42,41,37.29
5068,67,43,37,5.84
5069,67,44,25,16.53
5070,67,45,13,10.51
5071,67,46,6,2.36
5072,67,47,27,7.86
5073,67,48,21,8.88
5074,67,49,33,17.69
5075,67,50,33,11.75
5076,67,51,16,9.21
5077,67,52,10,6.68
5078,67,53,18,14.51
5079,67,54,22,8.9
5080,67,55,45,5.49
5081,67,56,43,29.67
5082,67,57,25,15.03
5083,67,58,19,14.06
5084,67,59,33,6.91
5085,67,60,42,25.2
5086,67,61,37,12.78
5087,67,62,27,2.3
5088,67,63,28,11.83
5089,67,64,48,9.37
5090,67,65,28,13.04
5091,67,66,32,29.43
5092,67,68,11,9.26
5093,67,69,38,37.71
5094,67,70,40,20.91
5095,67,71,40,8.33
5096,67,72,21,7.81
5097,67,73,25,14.11
5098,67,74,23,8.59
5099,67,75,7,1.83
5100,67,76,5,4.22
5101,68,1,19,0.4
5102,68,2,7,3.23
5103,68,3,21,13.98
5104,68,4,7,3.83
5105,68,5,21,12.52
5106,68,6,5,4.06
5107,68,7,21,10.77
5108,68,8,21,1.49
5109,68,9,29,17.62
5110,68,10,33,25.73
5111,68,11,36,32.4
5112,68,12,18,8.22
5113,68,13,24,13.27
5114,68,14,34,2.21
5115,68,15,26,6.39
5116,68,16,17,0.35
5117,68,17,12,7.87
5118,68,18,37,6.14
5119,68,19,28,5.45
5120,68,20,34,33.75
5121,68,21,21,7.84
5122,68,22,23,1.52
5123,68,23,27,9.39
5124,68,24,33,22.04
5125,68,25,37,33.43
5126,68,26,13,0.25
5127,68,27,17,10.62
5128,68,28,17,8.57
5129,68,29,16,13.41
5130,68,30,9,6.26
5131,68,31,44,38.44
5132,68,32,26,19.87
5133,68,33,13,7.41
5134,68,34,14,9.32
5135,68,35,24,17.84
5136,68,36,28,8.13
5137,68,37,28,25.71
5138,68,38,34,17.93
5139,68,39,28,24.3
5140,68,40,19,10.97
5141,68,41,31,22.52
5142,68,42,30,20.7
5143,68,43,26,16.53
5144,68,44,23,4.75
5145,68,45,12,8.58
5146,68,46,16,0.86
5147,68,47,22,6.14
5148,68,48,16,3.0
5149,68,49,26,15.08
5150,68,50,33,26.58
5151,68,51,11,4.78
5152,68,52,17,1.87
5153,68,53,29,3.18
5154,68,54,30,13.65
5155,68,55,46,44.61
5156,68,56,33,20.57
5157,68,57,28,9.09
5158,68,58,27,5.21
5159,68,59,45,32.86
5160,68,60,39,23.26
5161,68,61,27,11.05
5162,68,62,15,0.36
5163,68,63,18,4.28
5164,68,64,36,28.09
5165,68,65,39,21.43
5166,68,66,43,2.98
5167,68,67,11,1.66
5168,68,69,31,29.18
5169,68,70,38,6.01
5170,68,71,35,6.7
5171,68,72,27,12.89
5172,68,73,14,2.98
5173,68,74,13,11.22
5174,68,75,4,0.31
5175,68,76,7,6.42
5176,69,1,33,26.15
5177,69,2,26,13.8
5178,69,3,50,36.24
5179,69,4,31,17.04
5180,69,5,17,7.82
5181,69,6,34,20.7
5182,69,7,46,28.39
5183,69,8,41,27.31
5184,69,9,60,30.84
5185,69,10,63,0.82
5186,69,11,61,27.58
5187,69,12,49,23.64
5188,69,13,33,32.59
5189,69,14,54,11.29
5190,69,15,23,18.3
5191,69,16,43,21.11
5192,69,17,43,5.46
5193,69,18,66,0.18
5194,69,19,46,18.4
5195,69,20,19,17.84
5196,69,21,11,5.53
5197,69,22,26,5.43
5198,69,23,46,6.31
5199,69,24,58,2.64
5200,69,25,68,34.06
5201,69,26,43,9.61
5202,69,27,30,5.23
5203,69,28,19,0.68
5204,69,29,22,9.55
5205,69,30,23,3.31
5206,69,31,74,26.82
5207,69,32,56,15.19
5208,69,33,35,27.84
5209,69,34,36,21.26
5210,69,35,46,10.3
5211,69,36,7,4.48
5212,69,37,15,10.77
5213,69,38,62,2.08
5214,69,39,59,15.17
5215,69,40,50,2.07
5216,69,41,40,29.37
5217,69,42,36,9.46
5218,69,43,37,16.21
5219,69,44,53,42.78
5220,69,45,26,7.31
5221,69,46,38,37.94
5222,69,47,11,3.11
5223,69,48,17,15.79
5224,69,49,51,30.93
5225,69,50,63,56.36
5226,69,51,41,14.18
5227,69,52,34,11.63
5228,69,53,53,22.25
5229,69,54,41,4.92
5230,69,55,77,24.15
5231,69,56,49,34.68
5232,69,57,27,18.59
5233,69,58,57,53.2
5234,69,59,63,59.69
5235,69,60,14,0.8
5236,69,61,14,0.62
5237,69,62,26,16.14
5238,69,63,40,16.38
5239,69,64,35,20.38
5240,69,65,66,48.38
5241,69,66,68,60.04
5242,69,67,38,16.19
5243,69,68,31,24.31
5244,69,70,16,7.5
5245,69,71,9,4.14
5246,69,72,58,1.78
5247,69,73,30,11.18
5248,69,74,19,5.46
5249,69,75,34,13.54
5250,69,76,37,12.0
5251,70,1,46,40.4
5252,70,2,35,19.9
5253,70,3,58,52.09
5254,70,4,34,8.11
5255,70,5,16,2.05
5256,70,6,42,36.1
5257,70,7,45,16.68
5258,70,8,39,24.15
5259,70,9,65,29.23
5260,70,10,64,61.08
5261,70,11,58,42.07
5262,70,12,53,15.52
5263,70,13,27,14.32
5264,70,14,49,38.37
5265,70,15,16,4.16
5266,70,16,53,15.8
5267,70,17,49,2.78
5268,70,18,75,12.68
5269,70,19,40,0.43
5270,70,20,6,5.43
5271,70,21,23,8.92
5272,70,22,40,21.05
5273,70,23,59,48.92
5274,70,24,69,26.11
5275,70,25,74,40.72
5276,70,26,45,19.25
5277,70,27,28,3.05
5278,70,28,32,2.36
5279,70,29,23,7.33
5280,70,30,29,10.64
5281,70,31,76,47.97
5282,70,32,63,37.43
5283,70,33,45,1.76
5284,70,34,36,22.35
5285,70,35,43,23.0
5286,70,36,12,11.05
5287,70,37,9,1.69
5288,70,38,61,17.11
5289,70,39,63,1.02
5290,70,40,55,22.18
5291,70,41,55,42.11
5292,70,42,51,22.08
5293,70,43,51,1.86
5294,70,44,60,46.6
5295,70,45,27,22.59
5296,70,46,37,29.43
5297,70,47,17,10.45
5298,70,48,22,20.6
5299,70,49,62,31.64
5300,70,50,70,33.83
5301,70,51,48,15.56
5302,70,52,32,17.47
5303,70,53,50,8.31
5304,70,54,33,5.4
5305,70,55,84,33.44
5306,70,56,62,52.47
5307,70,57,19,16.17
5308,70,58,58,29.81
5309,70,59,56,27.07
5310,70,60,4,1.29
5311,70,61,30,25.81
5312,70,62,38,20.57
5313,70,63,51,33.54
5314,70,64,51,1.55
5315,70,65,64,32.71
5316,70,66,65,42.74
5317,70,67,40,12.37
5318,70,68,38,17.36
5319,70,69,16,1.29
5320,70,71,8,2.31
5321,70,72,61,55.38
5322,70,73,42,7.61
5323,70,74,29,21.53
5324,70,75,39,21.46
5325,70,76,41,22.7
5326,71,1,41,29.42
5327,71,2,31,21.59
5328,71,3,55,5.41
5329,71,4,33,3.49
5330,71,5,16,7.39
5331,71,6,39,23.36
5332,71,7,46,1.27
5333,71,8,40,28.78
5334,71,9,63,51.51
5335,71,10,64,34.74
5336,71,11,60,28.27
5337,71,12,52,47.33
5338,71,13,30,2.63
5339,71,14,52,17.63
5340,71,15,19,18.07
5341,71,16,49,8.77
5342,71,17,47,5.06
5343,71,18,71,33.54
5344,71,19,43,10.3
5345,71,20,11,8.34
5346,71,21,17,4.61
5347,71,22,34,24.9
5348,71,23,53,26.76
5349,71,24,64,58.45
5350,71,25,72,70.0
5351,71,26,45,3.62
5352,71,27,29,8.02
5353,71,28,26,16.87
5354,71,29,22,3.32
5355,71,30,26,10.41
5356,71,31,76,61.74
5357,71,32,61,26.16
5358,71,33,41,22.62
5359,71,34,36,0.67
5360,71,35,45,25.36
5361,71,36,7,2.28
5362,71,37,10,5.11
5363,71,38,62,23.19
5364,71,39,62,0.11
5365,71,40,54,53.95
5366,71,41,49,18.6
5367,71,42,45,9.33
5368,71,43,45,27.19
5369,71,44,57,23.06
5370,71,45,27,4.32
5371,71,46,38,21.84
5372,71,47,13,5.2
5373,71,48,19,10.37
5374,71,49,57,0.57
5375,71,50,67,2.08
5376,71,51,45,26.29
5377,71,52,33,22.72
5378,71,53,52,4.97
5379,71,54,37,32.34
5380,71,55,81,19.13
5381,71,56,57,43.75
5382,71,57,23,19.1
5383,71,58,58,32.03
5384,71,59,60,33.76
5385,71,60,5,3.0
5386,71,61,23,17.45
5387,71,62,33,12.71
5388,71,63,46,15.15
5389,71,64,44,3.25
5390,71,65,66,6.46
5391,71,66,67,63.5
5392,71,67,40,3.18
5393,71,68,35,4.52
5394,71,69,9,0.01
5395,71,70,8,2.74
5396,71,72,60,44.28
5397,71,73,37,19.8
5398,71,74,24,4.67
5399,71,75,37,7.96
5400,71,76,40,25.46
5401,72,1,40,12.47
5402,72,2,34,9.91
5403,72,3,21,9.0
5404,72,4,27,19.06
5405,72,5,45,3.52
5406,72,6,26,9.13
5407,72,7,18,1.1
5408,72,8,25,12.75
5409,72,9,9,8.33
5410,72,10,8,3.89
5411,72,11,21,6.84
5412,72,12,9,8.77
5413,72,13,37,21.04
5414,72,14,27,13.96
5415,72,15,45,22.36
5416,72,16,28,4.04
5417,72,17,16,12.08
5418,72,18,26,7.69
5419,72,19,30,7.08
5420,72,20,55,7.92
5421,72,21,48,36.16
5422,72,22,48,12.52
5423,72,23,40,17.48
5424,72,24,33,23.74
5425,72,25,18,4.47
5426,72,26,15,12.31
5427,72,27,33,1.91
5428,72,28,44,13.46
5429,72,29,38,11.28
5430,72,30,35,31.94
5431,72,31,16,15.38
5432,72,32,15,12.02
5433,72,33,32,18.1
5434,72,34,25,23.0
5435,72,35,22,21.16
5436,72,36,53,46.09
5437,72,37,51,28.22
5438,72,38,13,7.57
5439,72,39,5,4.37
5440,72,40,11,7.47
5441,72,41,49,48.93
5442,72,42,50,21.3
5443,72,43,45,34.07
5444,72,44,18,9.44
5445,72,45,34,25.33
5446,72,46,24,17.86
5447,72,47,47,46.78
5448,72,48,41,16.86
5449,72,49,32,17.2
5450,72,50,20,14.51
