link_id,from_node,to_node,mean,variance
4376,55,31,38,16.48
4377,55,32,49,19.3
4378,55,33,12,10.44
4379,55,34,72,10.51
4380,55,35,42,26.17
4381,55,36,65,4.81
4382,55,37,70,46.51
4383,55,38,59,17.54
4384,55,39,39,0.1
4385,55,40,92,58.37
4386,55,41,17,2.57
4387,55,42,67,57.6
4388,55,43,53,8.75
4389,55,44,55,40.89
4390,55,45,41,14.65
4391,55,46,23,22.77
4392,55,47,21,8.88
4393,55,48,95,62.1
4394,55,49,89,67.28
4395,55,50,42,17.4
4396,55,51,58,55.32
4397,55,52,81,36.14
4398,55,53,55,1.08
4399,55,54,19,5.68
4400,55,56,15,10.31
4401,55,57,40,18.22
4402,55,58,55,54.37
4403,55,59,42,9.6
4404,55,60,40,22.52
4405,55,61,45,6.78
4406,55,62,66,28.44
4407,55,63,74,29.23
4408,55,64,24,21.12
4409,55,65,32,29.08
4410,55,66,56,52.76
4411,55,67,56,29.92
4412,55,68,53,42.16
4413,55,69,20,7.46
4414,55,70,50,35.74
4415,55,71,85,49.77
4416,55,72,35,2.05
4417,55,73,80,0.92
4418,55,74,47,30.01
4419,55,75,34,10.42
4420,55,76,39,24.2
4421,55,77,53,16.38
4422,55,78,50,17.5
4423,55,79,84,61.8
4424,55,80,95,30.09
4425,56,1,86,44.99
4426,56,2,67,46.57
4427,56,3,58,13.62
4428,56,4,68,44.65
4429,56,5,55,54.72
4430,56,6,59,36.06
4431,56,7,87,49.42
4432,56,8,59,53.32
4433,56,9,24,5.98
4434,56,10,88,16.31
4435,56,11,73,9.83
4436,56,12,60,51.61
4437,56,13,84,32.32
4438,56,14,92,30.34
4439,56,15,18,11.86
4440,56,16,43,32.12
4441,56,17,45,16.38
4442,56,18,95,3.18
4443,56,19,18,13.43
4444,56,20,30,7.61
4445,56,21,98,57.22
4446,56,22,55,24.4
4447,56,23,62,19.71
4448,56,24,63,56.72
4449,56,25,23,5.61
4450,56,26,22,6.69
4451,56,27,43,30.57
4452,56,28,83,60.27
4453,56,29,52,36.32
4454,56,30,53,22.05
4455,56,31,43,19.89
4456,56,32,64,49.67
4457,56,33,24,4.53
4458,56,34,71,19.88
4459,56,35,26,3.39
4460,56,36,77,36.0
4461,56,37,66,6.66
4462,56,38,73,59.55
4463,56,39,48,16.25
4464,56,40,101,27.68
4465,56,41,21,6.46
4466,56,42,77,57.15
4467,56,43,44,35.96
4468,56,44,59,17.16
4469,56,45,56,51.91
4470,56,46,27,14.43
4471,56,47,9,5.48
4472,56,48,92,6.58
4473,56,49,101,34.73
4474,56,50,57,45.67
4475,56,51,68,36.92
4476,56,52,81,23.1
4477,56,53,67,56.39
4478,56,54,34,5.03
4479,56,55,15,12.58
4480,56,57,31,18.5
4481,56,58,69,32.51
4482,56,59,43,11.66
4483,56,60,47,26.96
4484,56,61,38,14.56
4485,56,62,70,10.09
4486,56,63,76,71.98
4487,56,64,33,5.63
4488,56,65,17,15.7
4489,56,66,69,40.29
4490,56,67,69,0.42
4491,56,68,46,41.6
4492,56,69,6,3.6
4493,56,70,63,47.3
4494,56,71,87,37.79
4495,56,72,50,36.45
4496,56,73,92,43.22
4497,56,74,54,17.89
4498,56,75,28,13.74
4499,56,76,54,22.0
4500,56,77,63,25.96
4501,56,78,46,24.2
4502,56,79,82,30.7
4503,56,80,105,27.53
4504,57,1,74,4.4
4505,57,2,39,9.02
4506,57,3,55,32.28
4507,57,4,92,44.42
4508,57,5,40,9.44
4509,57,6,36,5.18
4510,57,7,73,23.95
4511,57,8,29,1.03
4512,57,9,51,32.69
4513,57,10,69,35.61
4514,57,11,52,6.41
4515,57,12,47,23.81
4516,57,13,79,72.75
4517,57,14,69,43.06
4518,57,15,34,11.15
4519,57,16,12,2.79
4520,57,17,36,28.25
4521,57,18,67,63.26
4522,57,19,13,9.52
4523,57,20,11,1.43
4524,57,21,85,18.93
4525,57,22,77,66.31
4526,57,23,45,31.55
4527,57,24,40,28.7
4528,57,25,24,1.85
4529,57,26,17,1.27
4530,57,27,29,22.78
4531,57,28,58,3.12
4532,57,29,42,0.96
4533,57,30,32,19.64
4534,57,31,35,9.78
4535,57,32,83,20.85
4536,57,33,40,22.16
4537,57,34,47,11.46
4538,57,35,30,8.12
4539,57,36,79,75.54
4540,57,37,37,12.24
4541,57,38,85,22.74
4542,57,39,46,23.68
4543,57,40,91,3.57
4544,57,41,27,7.26
4545,57,42,75,53.03
4546,57,43,13,12.33
4547,57,44,45,33.08
4548,57,45,77,33.52
4549,57,46,28,15.6
4550,57,47,21,16.04
4551,57,48,65,41.32
4552,57,49,101,90.82
4553,57,50,74,21.28
4554,57,51,66,47.81
4555,57,52,57,33.92
4556,57,53,69,52.78
4557,57,54,54,20.84
4558,57,55,40,1.93
4559,57,56,31,15.82
4560,57,58,82,5.16
4561,57,59,28,4.13
4562,57,60,45,17.09
4563,57,61,8,1.33
4564,57,62,54,41.04
4565,57,63,57,34.69
4566,57,64,40,12.52
4567,57,65,31,19.88
4568,57,66,74,72.61
4569,57,67,74,57.77
4570,57,68,16,2.65
4571,57,69,32,1.77
4572,57,70,71,61.48
4573,57,71,66,54.84
4574,57,72,65,20.29
4575,57,73,92,22.58
4576,57,74,48,34.37
4577,57,75,10,2.69
4578,57,76,69,50.99
4579,57,77,62,52.03
4580,57,78,21,8.1
4581,57,79,56,38.06
4582,57,80,101,73.04
4583,58,1,63,52.04
4584,58,2,93,2.03
4585,58,3,40,18.34
4586,58,4,36,17.88
4587,58,5,60,34.52
4588,58,6,77,59.84
4589,58,7,69,48.79
4590,58,8,94,79.9
4591,58,9,51,0.7
4592,58,10,81,80.37
4593,58,11,78,55.37
4594,58,12,59,35.47
4595,58,13,47,40.0
4596,58,14,93,50.69
4597,58,15,52,39.45
4598,58,16,90,79.18
4599,58,17,53,19.89
4600,58,18,111,24.27
4601,58,19,76,70.1
4602,58,20,72,45.43
4603,58,21,72,60.14
4604,58,22,26,16.39
4605,58,23,67,26.53
4606,58,24,78,45.47
4607,58,25,58,29.3
4608,58,26,87,50.2
4609,58,27,62,37.3
4610,58,28,93,86.01
4611,58,29,53,31.53
4612,58,30,72,49.95
4613,58,31,52,11.58
4614,58,32,19,18.14
4615,58,33,46,21.24
4616,58,34,85,80.81
4617,58,35,95,54.26
4618,58,36,29,21.86
4619,58,37,93,79.4
4620,58,38,5,0.33
4621,58,39,41,26.39
4622,58,40,65,4.89
4623,58,41,56,1.45
4624,58,42,37,30.9
4625,58,43,92,52.37
4626,58,44,60,35.43
4627,58,45,23,20.21
4628,58,46,54,22.26
4629,58,47,72,64.96
4630,58,48,107,96.9
4631,58,49,46,39.68
4632,58,50,15,14.4
4633,58,51,36,3.56
4634,58,52,90,13.06
4635,58,53,27,1.54
4636,58,54,37,26.25
4637,58,55,55,52.16
4638,58,56,69,65.97
4639,58,57,82,73.8
4640,58,59,64,0.04
4641,58,60,43,26.02
4642,58,61,83,28.4
4643,58,62,66,12.02
4644,58,63,75,2.25
4645,58,64,42,2.77
4646,58,65,86,74.79
4647,58,66,19,14.35
4648,58,67,19,2.09
4649,58,68,88,20.58
4650,58,69,75,55.73
4651,58,70,16,11.78
4652,58,71,86,64.54
4653,58,72,20,16.38
4654,58,73,39,26.21
4655,58,74,47,45.39
4656,58,75,72,55.44
4657,58,76,15,11.69
4658,58,77,35,12.62
4659,58,78,78,49.26
4660,58,79,97,0.97
4661,58,80,56,9.84
4662,59,1,47,9.15
4663,59,2,32,20.02
4664,59,3,29,9.53
4665,59,4,84,82.4
4666,59,5,13,3.44
4667,59,6,17,4.88
4668,59,7,46,3.33
4669,59,8,30,10.61
4670,59,9,52,35.4
4671,59,10,46,43.38
4672,59,11,30,5.99
4673,59,12,19,17.5
4674,59,13,52,10.43
4675,59,14,49,24.3
4676,59,15,32,4.86
4677,59,16,30,0.13
4678,59,17,11,8.01
4679,59,18,56,9.31
4680,59,19,31,22.04
4681,59,20,17,1.57
4682,59,21,58,25.73
4683,59,22,67,20.48
4684,59,23,19,15.99
4685,59,24,21,12.43
4686,59,25,21,1.45
4687,59,26,42,37.25
4688,59,27,2,1.13
4689,59,28,41,2.0
4690,59,29,15,14.07
4691,59,30,12,10.28
4692,59,31,11,0.08
4693,59,32,70,45.1
4694,59,33,35,1.8
4695,59,34,30,14.77
4696,59,35,55,10.93
4697,59,36,54,17.14
4698,59,37,31,29.99
4699,59,38,65,36.42
4700,59,39,23,8.13
4701,59,40,64,42.27
4702,59,41,25,9.54
4703,59,42,49,39.32
4704,59,43,32,2.26
4705,59,44,18,16.85
4706,59,45,66,1.54
4707,59,46,20,18.32
4708,59,47,37,19.86
4709,59,48,53,17.93
4710,59,49,74,59.3
4711,59,50,60,48.32
4712,59,51,40,17.83
4713,59,52,39,8.83
4714,59,53,44,35.63
4715,59,54,47,25.78
4716,59,55,42,1.79
4717,59,56,43,14.84
4718,59,57,28,17.63
4719,59,58,64,35.4
4720,59,60,21,10.52
4721,59,61,24,20.64
4722,59,62,28,17.38
4723,59,63,33,3.14
4724,59,64,26,23.36
4725,59,65,52,8.3
4726,59,66,51,30.02
4727,59,67,51,15.93
4728,59,68,25,14.69
4729,59,69,47,23.87
4730,59,70,49,31.52
4731,59,71,44,16.0
4732,59,72,51,50.73
4733,59,73,66,9.36
4734,59,74,21,0.24
4735,59,75,19,16.84
4736,59,76,54,25.63
4737,59,77,36,1.76
4738,59,78,15,10.3
4739,59,79,42,23.54
4740,59,80,74,1.32
4741,60,1,39,23.49
4742,60,2,51,14.12
4743,60,3,11,10.35
4744,60,4,67,0.25
4745,60,5,18,7.57
4746,60,6,34,6.28
4747,60,7,42,10.32
4748,60,8,51,40.26
4749,60,9,46,41.1
4750,60,10,48,33.56
4751,60,11,39,7.27
4752,60,12,20,4.58
4753,60,13,37,26.7
4754,60,14,57,1.63
4755,60,15,30,21.56
4756,60,16,50,8.66
4757,60,17,10,9.95
4758,60,18,71,55.42
4759,60,19,43,42.35
4760,60,20,34,15.9
4761,60,21,52,37.75
4762,60,22,50,42.23
4763,60,23,26,9.72
4764,60,24,36,30.9
4765,60,25,26,20.78
4766,60,26,55,26.44
4767,60,27,19,13.56
4768,60,28,53,6.65
4769,60,29,11,6.99
4770,60,30,29,16.5
4771,60,31,10,6.02
4772,60,32,52,3.59
4773,60,33,28,1.77
4774,60,34,44,9.84
4775,60,35,67,19.12
4776,60,36,34,5.18
4777,60,37,50,49.46
4778,60,38,44,15.66
4779,60,39,2,0.05
4780,60,40,53,32.11
4781,60,41,27,1.54
4782,60,42,31,16.47
4783,60,43,52,21.53
4784,60,44,19,4.28
4785,60,45,49,32.33
4786,60,46,21,12.61
4787,60,47,45,31.54
4788,60,48,66,62.03
4789,60,49,57,33.93
4790,60,50,42,11.45
4791,60,51,22,18.94
4792,60,52,50,39.42
4793,60,53,24,5.67
4794,60,54,36,10.94
4795,60,55,40,39.82
4796,60,56,47,15.39
4797,60,57,45,41.63
4798,60,58,43,25.08
4799,60,59,21,7.85
4800,60,61,43,12.88
4801,60,62,30,22.93
4802,60,63,38,35.83
4803,60,64,16,1.05
4804,60,65,61,50.14
4805,60,66,30,18.52
4806,60,67,30,1.64
4807,60,68,46,38.16
4808,60,69,53,7.51
4809,60,70,28,8.88
4810,60,71,50,48.43
4811,60,72,33,32.44
4812,60,73,48,40.97
4813,60,74,8,2.88
4814,60,75,34,6.44
4815,60,76,35,32.38
4816,60,77,17,15.31
4817,60,78,36,15.71
4818,60,79,56,21.02
4819,60,80,59,7.0
4820,61,1,69,48.63
4821,61,2,31,27.87
4822,61,3,52,48.12
4823,61,4,96,4.29
4824,61,5,36,25.19
4825,61,6,29,11.27
4826,61,7,67,40.16
4827,61,8,22,9.64
4828,61,9,57,53.09
4829,61,10,63,20.52
4830,61,11,45,43.57
4831,61,12,42,40.41
4832,61,13,75,3.56
4833,61,14,62,59.81
4834,61,15,38,22.03
4835,61,16,7,6.83
4836,61,17,34,4.02
4837,61,18,59,17.32
4838,61,19,20,0.28
4839,61,20,11,1.92
4840,61,21,80,47.62
4841,61,22,80,33.78
4842,61,23,39,22.17
4843,61,24,32,11.35
4844,61,25,27,14.04
4845,61,26,25,11.41
4846,61,27,25,4.95
4847,61,28,50,28.0
4848,61,29,38,26.16
4849,61,30,26,18.14
4850,61,31,33,1.88
4851,61,32,86,24.48
4852,61,33,44,7.71
4853,61,34,39,15.0
4854,61,35,37,3.67
4855,61,36,77,38.14
4856,61,37,29,10.17
4857,61,38,85,38.88
4858,61,39,45,27.07
4859,61,40,86,38.46
4860,61,41,31,28.45
4861,61,42,72,17.13
4862,61,43,9,8.83
4863,61,44,40,25.45
4864,61,45,80,45.33
4865,61,46,30,25.16
4866,61,47,29,6.03
4867,61,48,57,28.77
4868,61,49,98,39.21
4869,61,50,77,75.29
4870,61,51,64,14.42
4871,61,52,49,26.74
4872,61,53,67,30.06
4873,61,54,58,16.18
4874,61,55,45,8.93
4875,61,56,38,2.89
4876,61,57,8,5.39
4877,61,58,83,81.58
4878,61,59,24,14.84
4879,61,60,43,15.72
4880,61,62,48,35.15
4881,61,63,50,35.13
4882,61,64,41,12.92
4883,61,65,39,33.44
4884,61,66,73,60.21
4885,61,67,73,53.93
4886,61,68,8,5.43
4887,61,69,39,36.24
4888,61,70,70,59.57
4889,61,71,59,39.66
4890,61,72,67,49.41
4891,61,73,90,0.87
4892,61,74,45,17.94
4893,61,75,12,4.8
4894,61,76,71,53.45
4895,61,77,59,20.22
4896,61,78,13,1.91
4897,61,79,48,19.01
4898,61,80,98,75.36
4899,62,1,22,16.13
4900,62,2,35,5.69
4901,62,3,27,1.9
4902,62,4,96,62.03
4903,62,5,15,14.03
4904,62,6,21,15.89
4905,62,7,19,7.87
4906,62,8,42,25.91
4907,62,9,74,8.49
4908,62,10,19,14.14
4909,62,11,13,2.76
4910,62,12,10,4.77
4911,62,13,34,29.06
4912,62,14,27,26.61
4913,62,15,56,34.62
4914,62,16,52,21.84
4915,62,17,26,2.65
4916,62,18,45,15.58
4917,62,19,59,15.56
4918,62,20,44,26.91
4919,62,21,32,29.08
4920,62,22,79,22.3
4921,62,23,9,6.79
4922,62,24,19,9.66
4923,62,25,47,1.03
4924,62,26,69,57.89
4925,62,27,27,8.7
4926,62,28,26,14.85
4927,62,29,19,2.29
4928,62,30,22,20.35
4929,62,31,28,15.78
4930,62,32,79,19.51
4931,62,33,56,4.52
4932,62,34,22,1.34
4933,62,35,82,36.87
4934,62,36,45,16.25
4935,62,37,35,12.23
4936,62,38,65,20.19
4937,62,39,31,2.75
4938,62,40,40,11.2
4939,62,41,50,47.37
4940,62,42,37,30.96
4941,62,43,53,29.63
4942,62,44,11,7.29
4943,62,45,77,40.53
4944,62,46,44,33.94
4945,62,47,64,36.26
4946,62,48,40,30.1
4947,62,49,58,46.61
4948,62,50,70,12.24
4949,62,51,32,12.46
4950,62,52,24,14.47
4951,62,53,40,34.77
4952,62,54,65,39.37
4953,62,55,66,24.68
4954,62,56,70,34.42
4955,62,57,54,35.24
4956,62,58,66,38.09
4957,62,59,28,2.26
4958,62,60,30,2.83
4959,62,61,48,21.82
4960,62,63,9,7.53
4961,62,64,44,16.72
4962,62,65,80,57.61
4963,62,66,48,3.26
4964,62,67,48,34.96
4965,62,68,45,25.73
4966,62,69,74,49.62
4967,62,70,50,9.9
4968,62,71,21,12.67
4969,62,72,62,48.03
4970,62,73,52,14.93
4971,62,74,22,7.04
4972,62,75,46,18.5
4973,62,76,62,3.51
4974,62,77,31,12.52
4975,62,78,35,5.79
4976,62,79,31,14.85
4977,62,80,54,5.2
4978,63,1,25,22.7
4979,63,2,31,18.09
4980,63,3,36,24.27
4981,63,4,105,41.6
4982,63,5,22,7.5
4983,63,6,22,3.45
4984,63,7,20,15.7
4985,63,8,40,15.11
4986,63,9,82,60.21
4987,63,10,13,11.93
4988,63,11,7,2.82
4989,63,12,19,3.52
4990,63,13,40,8.46
4991,63,14,18,14.77
4992,63,15,64,8.12
4993,63,16,53,28.83
4994,63,17,34,26.81
4995,63,18,37,34.83
4996,63,19,64,29.57
4997,63,20,49,35.49
4998,63,21,32,27.74
4999,63,22,88,73.25
5000,63,23,14,8.55
5001,63,24,18,7.26
5002,63,25,54,18.07
5003,63,26,73,4.34
5004,63,27,33,31.02
5005,63,28,18,10.0
5006,63,29,28,15.43
5007,63,30,25,3.37
5008,63,31,36,8.56
5009,63,32,89,77.68
5010,63,33,64,20.6
5011,63,34,17,14.74
5012,63,35,86,30.18
5013,63,36,53,52.95
5014,63,37,32,22.25
5015,63,38,74,53.76
5016,63,39,40,26.92
5017,63,40,42,18.37
5018,63,41,57,5.66
5019,63,42,44,4.77
5020,63,43,54,3.34
5021,63,44,19,15.43
5022,63,45,86,5.8
5023,63,46,51,0.51
5024,63,47,70,47.97
5025,63,48,32,21.67
5026,63,49,64,26.57
5027,63,50,79,58.68
5028,63,51,40,2.43
5029,63,52,16,6.73
5030,63,53,49,39.43
5031,63,54,74,38.66
5032,63,55,74,64.87
5033,63,56,76,1.58
5034,63,57,57,38.48
5035,63,58,75,26.87
5036,63,59,33,13.48
5037,63,60,38,16.8
5038,63,61,50,1.57
5039,63,62,9,5.86
5040,63,64,53,38.65
5041,63,65,85,27.89
5042,63,66,57,49.27
5043,63,67,57,25.76
5044,63,68,46,41.36
5045,63,69,80,22.21
5046,63,70,59,25.42
5047,63,71,12,11.14
5048,63,72,71,6.25
5049,63,73,59,3.68
5050,63,74,31,24.06
5051,63,75,51,8.81
5052,63,76,72,19.06
5053,63,77,40,32.86
5054,63,78,37,36.99
5055,63,79,23,19.71
5056,63,80,59,39.44
5057,64,1,55,0.28
5058,64,2,58,37.05
5059,64,3,25,8.78
5060,64,4,57,51.9
5061,64,5,31,22.3
5062,64,6,43,4.36
5063,64,7,58,56.54
5064,64,8,55,7.38
5065,64,9,30,20.04
5066,64,10,63,5.13
5067,64,11,52,37.01
5068,64,12,34,22.04
5069,64,13,51,4.16
5070,64,14,71,67.94
5071,64,15,15,1.82
5072,64,16,49,1.92
5073,64,17,19,0.96
5074,64,18,82,74.85
5075,64,19,34,11.04
5076,64,20,30,28.78
5077,64,21,68,8.35
5078,64,22,40,12.73
5079,64,23,39,25.34
5080,64,24,46,25.61
5081,64,25,16,13.06
5082,64,26,46,43.69
5083,64,27,25,13.34
5084,64,28,66,16.65
5085,64,29,25,7.71
5086,64,30,37,35.73
5087,64,31,17,10.66
5088,64,32,45,2.9
5089,64,33,12,6.46
5090,64,34,55,49.47
5091,64,35,56,26.9
5092,64,36,44,2.11
5093,64,37,57,38.12
5094,64,38,45,5.52
5095,64,39,15,2.54
5096,64,40,69,5.75
5097,64,41,15,8.03
5098,64,42,44,5.15
5099,64,43,50,32.66
5100,64,44,34,21.52
5101,64,45,40,26.87
5102,64,46,12,1.58
5103,64,47,33,7.9
5104,64,48,78,48.91
5105,64,49,68,11.06
5106,64,50,35,13.54
5107,64,51,35,13.82
5108,64,52,63,44.83
5109,64,53,33,16.85
5110,64,54,22,9.04
5111,64,55,24,7.21
5112,64,56,33,4.22
5113,64,57,40,25.49
5114,64,58,42,12.77
5115,64,59,26,19.49
5116,64,60,16,10.22
5117,64,61,41,32.42
5118,64,62,44,20.57
5119,64,63,53,3.29
5120,64,65,49,16.1
5121,64,66,36,7.24
5122,64,67,36,23.92
5123,64,68,47,33.38
5124,64,69,39,12.69
5125,64,70,32,25.27
5126,64,71,65,39.58
5127,64,72,26,17.65
5128,64,73,59,1.09
5129,64,74,24,10.68
5130,64,75,30,13.35
5131,64,76,29,26.51
5132,64,77,30,6.09
5133,64,78,39,22.43
5134,64,79,67,3.13
5135,64,80,72,33.96
5136,65,1,98,60.47
5137,65,2,71,19.61
5138,65,3,72,19.03
5139,65,4,83,13.16
5140,65,5,65,50.8
5141,65,6,65,16.88
5142,65,7,98,9.64
5143,65,8,60,33.96
5144,65,9,39,29.47
5145,65,10,98,31.09
5146,65,11,81,14.48
5147,65,12,71,48.96
5148,65,13,99,26.01
5149,65,14,100,28.69
5150,65,15,34,15.91
5151,65,16,42,39.11
5152,65,17,57,49.14
5153,65,18,98,77.53
5154,65,19,21,9.96
5155,65,20,36,32.08
5156,65,21,110,29.34
5157,65,22,71,63.76
5158,65,23,72,32.67
5159,65,24,69,61.18
5160,65,25,35,5.6
5161,65,26,15,9.06
5162,65,27,53,10.71
5163,65,28,89,13.82
5164,65,29,64,22.26
5165,65,30,61,13.3
5166,65,31,55,31.31
5167,65,32,80,48.57
5168,65,33,41,5.86
5169,65,34,77,6.22
5170,65,35,11,10.33
5171,65,36,93,54.56
5172,65,37,69,68.97
5173,65,38,90,81.79
5174,65,39,62,43.13
5175,65,40,114,56.47
5176,65,41,35,31.16
5177,65,42,92,27.44
5178,65,43,42,14.69
5179,65,44,70,22.15
5180,65,45,72,0.23
5181,65,46,40,9.85
5182,65,47,17,4.51
5183,65,48,97,78.53
5184,65,49,117,47.24
5185,65,50,74,52.19
5186,65,51,83,8.53
5187,65,52,87,61.51
5188,65,53,82,48.91
5189,65,54,50,17.96
5190,65,55,32,24.18
5191,65,56,17,13.61
5192,65,57,31,2.14
5193,65,58,86,10.8
5194,65,59,52,50.44
5195,65,60,61,18.36
5196,65,61,39,24.47
5197,65,62,80,67.0
5198,65,63,85,55.99
5199,65,64,49,39.16
5200,65,66,85,62.25
5201,65,67,85,78.62
5202,65,68,47,35.25
5203,65,69,11,10.13
5204,65,70,80,16.88
5205,65,71,95,57.75
5206,65,72,66,9.9
5207,65,73,107,96.19
5208,65,74,67,18.12
5209,65,75,35,8.9
5210,65,76,71,51.14
5211,65,77,78,47.61
5212,65,78,51,17.16
5213,65,79,87,44.18
5214,65,80,120,12.72
5215,66,1,43,1.48
5216,66,2,78,14.57
5217,66,3,24,10.99
5218,66,4,54,32.23
5219,66,5,45,24.59
5220,66,6,61,55.94
5221,66,7,49,3.17
5222,66,8,80,7.38
5223,66,9,56,34.43
5224,66,10,62,44.85
5225,66,11,61,1.95
5226,66,12,42,1.18
5227,66,13,28,26.81
5228,66,14,74,17.45
5229,66,15,50,15.38
5230,66,16,80,44.25
5231,66,17,40,19.17
5232,66,18,94,83.62
5233,66,19,70,37.2
5234,66,20,63,8.41
5235,66,21,52,14.23
5236,66,22,41,10.57
5237,66,23,50,39.39
5238,66,24,62,23.29
5239,66,25,52,35.43
5240,66,26,82,43.04
5241,66,27,49,6.43
5242,66,28,75,44.85
5243,66,29,38,29.35
5244,66,30,58,28.29
5245,66,31,40,33.75
5246,66,32,37,34.55
5247,66,33,45,0.92
5248,66,34,69,38.58
5249,66,35,93,81.39
5250,66,36,11,0.86
5251,66,37,78,44.58
5252,66,38,17,5.03
5253,66,39,28,24.71
5254,66,40,47,40.77
5255,66,41,51,34.63
5256,66,42,18,4.93
5257,66,43,82,55.5
5258,66,44,43,34.04
5259,66,45,38,13.18
5260,66,46,47,42.77
5261,66,47,69,13.74
5262,66,48,89,74.31
5263,66,49,34,11.53
5264,66,50,29,22.05
5265,66,51,17,11.05
5266,66,52,72,29.91
5267,66,53,8,4.6
5268,66,54,42,27.24
5269,66,55,56,28.96
5270,66,56,69,22.22
5271,66,57,74,28.55
5272,66,58,19,15.12
5273,66,59,51,37.72
5274,66,60,30,29.68
5275,66,61,73,59.89
5276,66,62,48,6.22
5277,66,63,57,22.02
5278,66,64,36,24.31
5279,66,65,85,47.3
5280,66,67,0,0.0
5281,66,68,76,5.99
5282,66,69,74,61.37
5283,66,70,6,4.3
5284,66,71,67,3.48
5285,66,72,27,13.04
5286,66,73,25,1.41
5287,66,74,31,19.88
5288,66,75,64,25.27
5289,66,76,24,4.37
5290,66,77,17,0.22
5291,66,78,66,43.94
5292,66,79,79,69.16
5293,66,80,41,5.91
5294,67,1,43,21.63
5295,67,2,78,74.69
5296,67,3,24,13.47
5297,67,4,54,51.37
5298,67,5,45,35.54
5299,67,6,61,60.46
5300,67,7,49,40.32
5301,67,8,80,35.21
5302,67,9,56,28.73
5303,67,10,62,16.3
5304,67,11,61,33.79
5305,67,12,42,11.99
5306,67,13,28,15.07
5307,67,14,74,14.71
5308,67,15,50,17.58
5309,67,16,80,40.06
5310,67,17,40,23.54
5311,67,18,94,32.75
5312,67,19,70,53.53
5313,67,20,63,23.69
5314,67,21,52,22.13
5315,67,22,41,5.38
5316,67,23,50,43.65
5317,67,24,62,48.79
5318,67,25,52,9.9
5319,67,26,82,9.24
5320,67,27,49,47.98
5321,67,28,75,7.06
5322,67,29,38,14.89
5323,67,30,58,13.1
5324,67,31,40,14.14
5325,67,32,37,1.13
5326,67,33,45,15.65
5327,67,34,69,9.61
5328,67,35,93,55.46
5329,67,36,11,6.42
5330,67,37,78,30.47
5331,67,38,17,7.43
5332,67,39,28,15.53
5333,67,40,47,20.12
5334,67,41,51,49.05
5335,67,42,18,0.19
5336,67,43,82,58.59
5337,67,44,43,35.07
5338,67,45,38,16.91
5339,67,46,47,24.41
5340,67,47,69,31.33
5341,67,48,89,4.71
5342,67,49,34,24.63
5343,67,50,29,27.69
5344,67,51,17,14.52
5345,67,52,72,35.01
5346,67,53,8,1.97
5347,67,54,42,35.09
5348,67,55,56,3.86
5349,67,56,69,58.88
5350,67,57,74,26.08
5351,67,58,19,1.25
5352,67,59,51,21.38
5353,67,60,30,5.09
5354,67,61,73,9.81
5355,67,62,48,10.46
5356,67,63,57,30.5
5357,67,64,36,33.56
5358,67,65,85,70.8
5359,67,66,0,0.0
5360,67,68,76,18.64
5361,67,69,74,26.96
5362,67,70,6,3.22
5363,67,71,67,53.45
5364,67,72,27,9.07
5365,67,73,25,10.33
5366,67,74,31,30.34
5367,67,75,64,9.46
5368,67,76,24,0.84
5369,67,77,17,5.03
5370,67,78,66,57.24
5371,67,79,79,25.13
5372,67,80,41,21.23
5373,68,1,67,26.9
5374,68,2,24,14.39
5375,68,3,54,10.22
5376,68,4,103,25.89
5377,68,5,35,13.61
5378,68,6,25,4.3
5379,68,7,64,18.76
5380,68,8,14,13.89
5381,68,9,64,62.21
5382,68,10,59,48.9
5383,68,11,40,19.48
5384,68,12,41,30.96
5385,68,13,76,27.86
5386,68,14,56,32.81
5387,68,15,45,24.86
5388,68,16,7,0.08
5389,68,17,36,9.04
5390,68,18,51,21.71
5391,68,19,28,22.96
5392,68,20,18,11.61
5393,68,21,77,49.79
5394,68,22,86,66.54
5395,68,23,37,29.63
5396,68,24,28,18.08
5397,68,25,34,17.3
5398,68,26,32,17.71
5399,68,27,27,15.92
5400,68,28,44,41.24
5401,68,29,40,0.35
5402,68,30,24,18.32
5403,68,31,36,22.91
5404,68,32,92,35.71
5405,68,33,51,47.07
5406,68,34,33,24.69
5407,68,35,44,2.3
5408,68,36,79,59.67
5409,68,37,22,11.13
5410,68,38,89,0.1
5411,68,39,48,6.87
5412,68,40,85,68.71
5413,68,41,38,33.66
5414,68,42,74,8.89
5415,68,43,8,1.3
5416,68,44,40,2.75
5417,68,45,86,71.43
5418,68,46,36,33.41
5419,68,47,37,22.73
5420,68,48,50,3.65
5421,68,49,99,17.4
5422,68,50,82,49.34
5423,68,51,65,17.77
5424,68,52,43,27.97
5425,68,53,70,53.41
5426,68,54,65,1.62
5427,68,55,53,14.06
5428,68,56,46,3.72
5429,68,57,16,12.3
5430,68,58,88,61.01
5431,68,59,25,17.7
5432,68,60,46,34.95
5433,68,61,8,1.84
5434,68,62,45,24.18
5435,68,63,46,6.98
5436,68,64,47,1.54
5437,68,65,47,14.11
5438,68,66,76,56.26
5439,68,67,76,63.63
5440,68,69,47,28.14
5441,68,70,74,10.2
5442,68,71,54,34.26
5443,68,72,73,51.79
5444,68,73,91,23.17
5445,68,74,46,41.95
5446,68,75,19,2.8
5447,68,76,76,63.98
5448,68,77,61,52.19
5449,68,78,11,6.43
5450,68,79,41,24.38
